mass,ctau = 1,ctau = 10,ctau = 100,what
1.53,0.644986,1.6059999999999999,1.65753,posSignificance
1.54,5.834155604877022,16.633753873829026,144.12551859326152,xsecBRbrUL
1.54,44.95068874676183,32.260555351682704,32.774287838194034,nevtUL
1.54,77.88410368305264,54.62276820080162,55.7611856096397,nevtULup
1.54,25.555721521001647,20.256182529424507,20.854324247727572,nevtULdown
1.54,126.56166848496052,92.99081147959814,95.20257172724716,nevtULupup
1.54,15.05962161059026,13.976383030699324,14.59129253070282,nevtULdowndown
1.54,59.5539581873342,45.739149397726976,46.28806953586033,nevtULobs
1.54,0.00012001793030910936,0.000342182973580488,0.0029648928855840685,BRbrUL
1.54,0.00020794984879277155,0.0005793756816766363,0.005044379402596457,BRbrULup
1.54,6.823354413512816e-05,0.00021485435373777825,0.0018865654045942465,BRbrULdown
1.54,0.0003379185042882537,0.0009863398828963976,0.008612404608056188,BRbrULupup
1.54,4.0209052793914816e-05,0.00014824544256009269,0.0013199865586504414,BRbrULdowndown
1.54,0.00015900852695775402,0.0004851484414740568,0.004187403513749554,BRbrULobs
1.54,-0.0798538,0.8054640000000001,0.8852770000000001,Significance
1.54,0.000212785,0.805463,0.8852639999999999,posSignificance
1.55,6.02171722010575,17.640671273445207,153.79969902179633,xsecBRbrUL
1.55,46.19161226553811,34.16736529873082,34.95485482809194,nevtUL
1.55,80.4945636692902,58.1437928782543,59.18543455488224,nevtULup
1.55,26.351936177716823,21.318753390086666,21.98700752986528,nevtULdown
1.55,131.6082329795168,98.18098534358299,100.75882736390301,nevtULupup
1.55,15.523410679402154,14.817967602975035,15.435776714844195,nevtULdowndown
1.55,45.131476902066744,36.041121202074756,36.996505527293714,nevtULobs
1.55,0.0001238763733109326,0.0003628968781244707,0.0031639062803414954,BRbrUL
1.55,0.00021586981119593667,0.0006175542285263097,0.005357114741682198,BRbrULup
1.55,7.067045559377794e-05,0.00022642978125841348,0.0019901336038091566,BRbrULdown
1.55,0.0003529461259252473,0.0010427954500107203,0.009120091851741756,BRbrULupup
1.55,4.163058447334621e-05,0.0001573839286773726,0.0013971550198170403,BRbrULdowndown
1.55,0.00012103330900543579,0.0003827983297507708,0.0033487044006952024,BRbrULobs
1.55,8.71076e-05,0.0320745,-0.08869010000000001,Significance
1.55,0.0,8.79148e-05,0.0,posSignificance
1.56,6.2191505104482445,18.65745310957552,161.4998167147358,xsecBRbrUL
1.56,47.726077708740064,36.25483229152092,36.851429755114744,nevtUL
1.56,83.10397975632992,60.808369504826096,61.809488537918604,nevtULup
1.56,27.196288726091556,23.057306039369386,23.809267268432933,nevtULdown
1.56,134.92086412581912,101.7245373766854,103.79669212198576,nevtULupup
1.56,16.060203927385544,16.13244124717941,16.984094153640896,nevtULdowndown
1.56,38.78690759821414,28.351662500988308,28.945041097385353,nevtULobs
1.56,0.00012793789248968326,0.0003838137099357862,0.003322310041096627,BRbrUL
1.56,0.00022277439374790878,0.0006437510372997048,0.005572383100714635,BRbrULup
1.56,7.290429111713698e-05,0.00024409739647767985,0.002146504714816097,BRbrULdown
1.56,0.00036167839130813633,0.0010769122242272346,0.009357704565631574,BRbrULupup
1.56,4.3052116202877535e-05,0.00017078694711957464,0.0015311869015812078,BRbrULdowndown
1.56,0.00010397492215034574,0.00030014638269052483,0.002609516138636409,BRbrULobs
1.56,2.9795500000000003e-05,-0.795716,-0.851125,Significance
1.56,3.00508e-05,0.0,2.32457e-05,posSignificance
1.57,5.932872106943637,17.45310957551826,150.83846584896838,xsecBRbrUL
1.57,46.19259177831444,34.485588068214476,35.016700485841405,nevtUL
1.57,81.08682916160022,58.39923680782476,58.75839008226268,nevtULup
1.57,26.055388706902818,21.748546773789116,22.366688268443202,nevtULdown
1.57,131.58355594754462,97.93672946295528,99.7792630336083,nevtULupup
1.57,15.525629848950944,15.077692068286083,15.743765205348852,nevtULdowndown
1.57,36.35456890373167,24.10870297076533,24.360440194011396,nevtULobs
1.57,0.00012204868695459308,0.00035903843342141264,0.003102988968456911,BRbrUL
1.57,0.0002142451992297765,0.000608009654787166,0.005206847981101781,BRbrULup
1.57,6.884277017904668e-05,0.00022642978125841348,0.001982013896082425,BRbrULdown
1.57,0.00034766614320509714,0.0010196447817923712,0.008841893958548029,BRbrULupup
1.57,4.102135568190982e-05,0.00015697777660336642,0.0013951265846399855,BRbrULdowndown
1.57,9.605495662150173e-05,0.0002510019817357839,0.002158689315097969,BRbrULobs
1.57,6.42776e-05,-0.818576,-0.8850389999999999,Significance
1.57,9.022040000000001e-05,0.0,0.000192689,posSignificance
1.58,5.972358739790543,16.969397828232967,145.6065107914041,xsecBRbrUL
1.58,46.366997866212365,33.53518852037659,33.83294624314127,nevtUL
1.58,80.77820785287246,56.78937392833989,57.02285041386386,nevtULup
1.58,26.44068473362524,21.14726256898675,21.607210414263786,nevtULdown
1.58,131.66694600686424,95.96253189745926,96.7736950507207,nevtULupup
1.58,15.557852176596878,14.670425693614426,15.184685025735268,nevtULdowndown
1.58,34.104651323081825,20.835125852101342,20.735581968677767,nevtULobs
1.58,0.0001228609902714946,0.0003490877076082625,0.0029953592684615546,BRbrUL
1.58,0.0002140421218944716,0.0005911543437159117,0.005048449587386729,BRbrULup
1.58,7.006122585729858e-05,0.0002201344241113185,0.0019129684277225656,BRbrULdown
1.58,0.0003488845971676492,0.000998931026018059,0.008567742883823254,BRbrULupup
1.58,4.122443144646844e-05,0.0001527131798263022,0.001344357854726474,BRbrULdowndown
1.58,9.036882755506629e-05,0.0002168852075192696,0.0018357998499588105,BRbrULobs
1.58,5.0269700000000004e-05,-1.0501,-1.25295,Significance
1.58,0.0,0.0,0.0,posSignificance
1.59,6.219150395275395,17.788746298124387,152.31922640118088,xsecBRbrUL
1.59,47.86854564488,34.967438498818005,35.23333206011417,nevtUL
1.59,83.35205487687834,58.93235889062724,59.11801471395697,nevtULup
1.59,26.973545561797447,22.063250595536108,22.58312728934084,nevtULdown
1.59,135.3236187198909,99.27492528299273,100.01425432488665,nevtULupup
1.59,16.10814551859454,15.290977545543052,15.96117894362917,nevtULdowndown
1.59,33.05209104051237,19.48241301487973,19.20365020256385,nevtULobs
1.59,0.00012793789012039314,0.0003659430186795168,0.003133450586006392,BRbrUL
1.59,0.00022277438962233536,0.0006167419243782977,0.0052576173474857745,BRbrULup
1.59,7.20919857027612e-05,0.0002308974540724809,0.0020084138882438896,BRbrULdown
1.59,0.00036167838461019074,0.0010389370053076627,0.008894694469674657,BRbrULupup
1.59,4.305211540559262e-05,0.00016002391715841244,0.0014194957612562982,BRbrULdowndown
1.59,8.833806698789049e-05,0.00020388834115107372,0.001707862568264015,BRbrULobs
1.59,-0.213104,-1.83277,-1.92365,Significance
1.59,0.0,0.0,9.26928e-05,posSignificance
1.6,6.120433704527889,16.485686080947687,139.28868529968713,xsecBRbrUL
1.6,46.939564354864295,32.38934196023687,32.226644668773304,nevtUL
1.6,81.76569274718295,55.100670963492774,54.5865916076316,nevtULup
1.6,26.72526809236628,20.422740768939768,20.578459848734763,nevtULdown
1.6,132.7178327646405,93.4054316649705,92.24905585908957,nevtULupup
1.6,15.747466751309311,14.177610163433025,14.480292501773405,nevtULdowndown
1.6,34.22045659419138,20.558504477755136,20.14450786524313,nevtULobs
1.6,0.00012590712959344117,0.0003391369817951128,0.0028653914734757396,BRbrUL
1.6,0.00021932209671115556,0.0005769390211256977,0.004853497960033321,BRbrULup
1.6,7.168583346207213e-05,0.00021383906696422375,0.0018297078083640266,BRbrULdown
1.6,0.0003559922551246812,0.000978014194206744,0.008202208477227859,BRbrULupup
1.6,4.223981121844477e-05,0.00014844858304923796,0.0012874969483937767,BRbrULdowndown
1.6,9.179035899392804e-05,0.00021526059922324518,0.0017911235149579035,BRbrULobs
1.6,-0.246299,-9.44433,-9.266910000000001,Significance
1.6,0.0,0.0,0.000851538,posSignificance
1.61,5.8835136820082985,15.518262586377102,130.60165988702758,xsecBRbrUL
1.61,45.72196917210999,30.967771505042162,30.707590811202845,nevtUL
1.61,79.55315777093635,52.95252532159881,52.01489872101706,nevtULup
1.61,26.236431974600034,19.46320499171861,19.54330420486228,nevtULdown
1.61,130.18486859911184,89.67258008330276,88.22339582266214,nevtULupup
1.61,15.726516242084816,13.435127332340176,13.671028713377533,nevtULdowndown
1.61,36.82306242049128,22.575741822378067,21.88757228644314,nevtULobs
1.61,0.00012103330505440774,0.0003192355301688127,0.0026866854393585693,BRbrUL
1.61,0.00021058982775406176,0.0005458683874642292,0.004550916152382882,BRbrULup
1.61,6.945199719565008e-05,0.0002006391245590248,0.0017098935298109712,BRbrULdown
1.61,0.00034461999778075483,0.0009244021204379359,0.0077188899130777935,BRbrULupup
1.61,4.163058311435165e-05,0.00013849785723608793,0.0011961131699033992,BRbrULdowndown
1.61,9.747648729214045e-05,0.0002327251384055085,0.00191499952329186,BRbrULobs
1.61,-0.0110271,-3.75636,-8.54497,Significance
1.61,0.0,0.0,0.0004058,posSignificance
1.62,5.686080335891776,13.978282329713723,116.18908793986787,xsecBRbrUL
1.62,44.11753597465472,27.93542056668886,27.37818442370433,nevtUL
1.62,76.82272323364356,48.19649183928029,46.801110501693394,nevtULup
1.62,25.352264596546373,17.40045264111552,17.143349125123276,nevtULdown
1.62,125.6890217611257,82.36608818215113,80.11084720071175,nevtULupup
1.62,15.548367713289773,11.896227826068776,11.97940949720283,nevtULdowndown
1.62,46.64510313986932,28.329988653788988,27.331662445074414,nevtULobs
1.62,0.00011697178472829598,0.00028755566839633507,0.002390195737561234,BRbrUL
1.62,0.0002036852431987515,0.0004961147583984792,0.00408587410702906,BRbrULup
1.62,6.721816101573953e-05,0.00017911306463670024,0.0014966646207159133,BRbrULdown
1.62,0.00033324774086655154,0.0008478424544877817,0.006993911741852924,BRbrULupup
1.62,4.122443107611819e-05,0.00012245485031284607,0.001045837557216683,BRbrULdowndown
1.62,0.00012367329322835458,0.0002916171891363963,0.002386134232484665,BRbrULobs
1.62,0.00239919,0.0244972,-0.10506300000000002,Significance
1.62,0.00151366,0.0,0.0,posSignificance
1.63,5.834155350259437,14.698914116485689,121.91464113890119,xsecBRbrUL
1.63,45.27611358698988,29.470060162960127,28.839291524543523,nevtUL
1.63,79.2140464449197,50.390042427734386,48.85165819380166,nevtULup
1.63,25.970562615887605,18.446001391456576,18.260992690034847,nevtULdown
1.63,128.9335011284331,86.25286916734737,83.15523653352186,nevtULupup
1.63,15.551693837832394,12.66678207138649,12.726650915689245,nevtULdowndown
1.63,54.928889072541025,31.9440410362778,30.217039054865843,nevtULobs
1.63,0.00012001792507121765,0.0003023802190975585,0.0025079795423415263,BRbrUL
1.63,0.00020998059987079368,0.0005170315902097944,0.004248334576986617,BRbrULup
1.63,6.884276920328728e-05,0.00018926686648685327,0.0015880485847053225,BRbrULdown
1.63,0.0003417769338322492,0.0008850053692593418,0.007231510243140221,BRbrULupup
1.63,4.122443111583279e-05,0.00012996866368195932,0.001106760202895653,BRbrULdowndown
1.63,0.00014560550300518282,0.00032776472372294114,0.002627793949627477,BRbrULobs
1.63,-0.037781,0.17258099999999998,0.205193,Significance
1.63,0.00152101,0.172767,0.205192,posSignificance
1.64,6.653503744070637,16.24876604146101,133.9580391294185,xsecBRbrUL
1.64,49.10837516241585,31.138244391513076,30.327556513061342,nevtUL
1.64,85.10175399065534,53.21499481976081,51.13445048038641,nevtULup
1.64,28.197242118479124,19.56071974533689,19.287163795705194,nevtULdown
1.64,138.29035023481492,90.44468191726857,86.15529134697974,nevtULupup
1.64,16.903773052938387,13.488194563273892,13.49877975968243,nevtULdowndown
1.64,57.19595623515791,34.24071831630539,32.36131306625854,nevtULobs
1.64,0.00013687323457737982,0.00033426315690703924,0.002755731539134768,BRbrUL
1.64,0.00023719278632994013,0.000571252892089612,0.0046463623887548645,BRbrULup
1.64,7.859041807336201e-05,0.0002099806222611656,0.0017525396597445136,BRbrULdown
1.64,0.0003854382777861528,0.0009709065329116369,0.007828552014270105,BRbrULupup
1.64,4.711363564087852e-05,0.00014479321438318286,0.0012265746865419308,BRbrULdowndown
1.64,0.00015941467231935189,0.00036756762697554127,0.002940530043232973,BRbrULobs
1.64,0.00901522,0.22747699999999998,0.254858,Significance
1.64,0.0,0.227479,0.254861,posSignificance
1.65,6.890423777531824,15.853899308983214,129.21966396260217,xsecBRbrUL
1.65,49.63145110473596,29.765128628606192,28.68831804139741,nevtUL
1.65,85.68180312493816,50.89355119187584,48.566319923404635,nevtULup
1.65,28.513197554439998,18.626372522882452,18.12470513386987,nevtULdown
1.65,139.22404192417338,87.12694251748303,82.07620402217978,nevtULupup
1.65,17.420781548223946,12.788255761979,12.777150052050947,nevtULdowndown
1.65,58.66181541748878,35.78858242953832,33.8605434484026,nevtULobs
1.65,0.00014174705934149942,0.0003261401154269166,0.002658255568477767,BRbrUL
1.65,0.0002447065995795226,0.0005576467976104066,0.0045001484642832185,BRbrULup
1.65,8.143348251567515e-05,0.0002040914171880767,0.001679432662437825,BRbrULdown
1.65,0.00039762283981469314,0.0009546604499513917,0.007605169674521956,BRbrULupup
1.65,4.97536239808988e-05,0.00014012246553211236,0.0011839289506665686,BRbrULdowndown
1.65,0.00016753771340506735,0.00039213982745291154,0.003137513256912261,BRbrULobs
1.65,0.148883,0.46792799999999996,0.519997,Significance
1.65,0.0,0.46791000000000005,0.519997,posSignificance
1.66,6.456070440496951,15.231984205330702,123.88899013023241,xsecBRbrUL
1.66,48.14095504818189,29.659130645998157,28.53373780154691,nevtUL
1.66,83.47376609271903,50.70692588732543,48.31409787114515,nevtULup
1.66,27.824588697573013,18.548970235507603,18.143364753493568,nevtULdown
1.66,136.10493254447752,86.78611462519876,81.64514139072105,nevtULupup
1.66,16.7094752231457,12.74400752968035,12.709449745868303,nevtULdowndown
1.66,53.73531679690025,34.368454695427545,32.87632259843571,nevtULobs
1.66,0.00013281171512644237,0.0003133463250957239,0.002548595065083046,BRbrUL
1.66,0.00023028820329263857,0.0005357145856140762,0.00431535020980197,BRbrULup
1.66,7.676273443087951e-05,0.0001959683757079543,0.0016205409258456336,BRbrULdown
1.66,0.00037548755545686836,0.0009168883070688227,0.007292434166305352,BRbrULupup
1.66,4.60982558619303e-05,0.00013463941253302977,0.0011351909493079065,BRbrULdowndown
1.66,0.0001482454924194234,0.0003630999541614738,0.0029364688957052468,BRbrULobs
1.66,-0.0111337,0.42437299999999994,0.503785,Significance
1.66,0.0,0.42437299999999994,0.503785,posSignificance
1.67,6.071075440653187,14.264560710760113,115.6955418608765,xsecBRbrUL
1.67,46.51349310093912,28.597329366982674,27.44430944380508,nevtUL
1.67,81.00154652212323,48.902422744508094,46.24787640914252,nevtULup
1.67,26.697988722978057,17.890647576299195,17.445401480917052,nevtULdown
1.67,131.5991512124131,83.71398146874513,78.21159858558786,nevtULupup
1.67,15.958287876907567,12.28992493902854,12.223489359783493,nevtULdowndown
1.67,51.88334352397436,33.683497981041185,32.15105534671022,nevtULobs
1.67,0.00012489175100653126,0.00029344487346942376,0.002380042703784897,BRbrUL
1.67,0.00021749441516747143,0.0005018008874345647,0.0040107374914463935,BRbrULup
1.67,7.168583431756996e-05,0.0001835807374507675,0.0015129111043683866,BRbrULdown
1.67,0.00035335227114042985,0.0008590116365229497,0.006782715555154913,BRbrULupup
1.67,4.2849039776224546e-05,0.00012611021897890114,0.0010600531496379837,BRbrULdowndown
1.67,0.00013931014827720396,0.0003456354149792105,0.0027882240889903287,BRbrULobs
1.67,-0.00178887,0.535701,0.612875,Significance
1.67,0.0,0.5357,0.612879,posSignificance
1.68,6.3672254921876466,15.616979269496547,127.2453601446745,xsecBRbrUL
1.68,48.634791211472866,31.31519817621143,30.21143186900164,nevtUL
1.68,84.60191587484117,53.0299721327879,50.203946519318464,nevtULup
1.68,27.823624739586805,19.755099734424157,19.359691795031303,nevtULdown
1.68,137.9116792647812,90.28357704279415,84.37638070473695,nevtULupup
1.68,16.513208178779163,13.69792486595342,13.687723980990658,nevtULdowndown
1.68,46.59891623052749,30.424437166142212,29.46141959607064,nevtULobs
1.68,0.00013098403216138928,0.00032126629053884316,0.0026176409750255504,BRbrUL
1.68,0.0002278512931551609,0.0005440407031312017,0.004349873520950139,BRbrULup
1.68,7.493505095744597e-05,0.00020266988492905527,0.001677402207425217,BRbrULdown
1.68,0.000371426038485552,0.0009262298047709633,0.0073107117999162,BRbrULupup
1.68,4.44736481292159e-05,0.00014052861760611854,0.001185959914208628,BRbrULdowndown
1.68,0.00012550097965230788,0.0003121278688737055,0.0025526568701374065,BRbrULobs
1.68,0.00213894,0.09680989999999999,0.0766163,Significance
1.68,0.0,0.0,0.0771179,posSignificance
1.69,6.268508850718588,16.248766041461014,133.06963162905254,xsecBRbrUL
1.69,48.92979248409362,33.372596562957405,32.37307976693473,nevtUL
1.69,85.53081835802192,56.50633452063322,53.77101305501992,nevtULup
1.69,27.58561529024491,21.04541630154908,20.74951106723413,nevtULdown
1.69,139.39211748618166,95.47482212330887,89.33817265059139,nevtULupup
1.69,16.412670549782582,14.597976625351961,14.673554701481542,nevtULdowndown
1.69,44.92294333578989,30.20970162746448,29.44317195420028,nevtULobs
1.69,0.0001289532726481739,0.0003342631569070393,0.002737455573136214,BRbrUL
1.69,0.0002254143821094064,0.0005659729151275325,0.00454685684588426,BRbrULup
1.69,7.270121513078151e-05,0.00021079292640917787,0.0017545709311496212,BRbrULdown
1.69,0.00036736452003235687,0.0009562850582474168,0.007554402620227534,BRbrULupup
1.69,4.3255192242615807e-05,0.00014621474664220431,0.001240790322838447,BRbrULdowndown
1.69,0.00011839331961241794,0.0003025832951345617,0.0024897036592470318,BRbrULobs
1.69,0.0008764619999999999,-0.17591800000000002,-0.30846999999999997,Significance
1.69,0.0,0.0,0.0,posSignificance
1.7,6.505428905426424,17.06811451135242,139.28876896206265,xsecBRbrUL
1.7,50.266580815632814,34.82597938243078,33.69063593594817,nevtUL
1.7,88.32883244992838,58.694565598845166,55.729230527642116,nevtULup
1.7,28.2225112318424,21.95507086573138,21.68043758316155,nevtULdown
1.7,143.7822531676295,98.85824569633907,92.2373682640452,nevtULupup
1.7,16.704675566955366,15.2275537380669,15.400751366893392,nevtULdowndown
1.7,40.73194864271309,27.31291384764381,26.790144238223853,nevtULobs
1.7,0.00013382709784937112,0.00035111846797829325,0.002865393194544877,BRbrUL
1.7,0.00023516203233622422,0.000591763571826921,0.0047397786789991105,BRbrULup
1.7,7.513812777582292e-05,0.000221352880333337,0.0018439241818899708,BRbrULdown
1.7,0.0003827982996146655,0.0009966971896110256,0.007844800787049511,BRbrULupup
1.7,4.4473648602446544e-05,0.00015352548397431446,0.00130983601026325,BRbrULdowndown
1.7,0.00010844259522240392,0.0002753711061761513,0.0022785054318067697,BRbrULobs
1.7,-0.0021696,-2.86036,-4.11206,Significance
1.7,0.0,0.0,0.0,posSignificance
1.71,6.406712266744408,17.255676209279375,140.27593997644306,xsecBRbrUL
1.71,50.19912385707371,35.79804935147993,34.51346602968948,nevtUL
1.71,88.25454594903096,60.06617777339282,56.78570272865166,nevtULup
1.71,28.077476055651392,22.588814893983045,22.36938931269811,nevtULdown
1.71,144.17745280367546,100.86120884212738,94.04373009638118,nevtULupup
1.71,16.475213222737597,15.666766449589328,15.763011578654801,nevtULdowndown
1.71,41.536100941831386,27.647234911039995,27.08129107889076,nevtULobs
1.71,0.00013179633839348966,0.0003549769126813516,0.002885700884300021,BRbrUL
1.71,0.00023170974130504117,0.0005956220165299795,0.004747901947567524,BRbrULup
1.71,7.371659605059591e-05,0.0002239928688143769,0.0018703240777201411,BRbrULdown
1.71,0.0003785337053396991,0.0010001494822400778,0.007863077990154599,BRbrULupup
1.71,4.325519272390339e-05,0.00015535316830734208,0.0013179590949406856,BRbrULdowndown
1.71,0.00010905182390955924,0.0002741526499541331,0.0022642902786731344,BRbrULobs
1.71,-0.056554499999999994,-0.00435293,-0.0384727,Significance
1.71,0.0,0.0,0.0,posSignificance
1.72,6.406712303969346,17.068114511352416,138.79520189150378,xsecBRbrUL
1.72,50.318719239545224,35.604669830875274,34.358956239163234,nevtUL
1.72,88.46480531944701,60.006944989687995,56.54809725279069,nevtULup
1.72,28.14436838822021,22.61071571677331,22.213578393598414,nevtULdown
1.72,144.52094401003438,100.32732875420727,93.25304196916564,nevtULupup
1.72,16.51446409556723,15.568033772204574,15.835422221179071,nevtULdowndown
1.72,46.13195369419015,30.332954691081127,29.52035500491407,nevtULobs
1.72,0.00013179633915926631,0.00035111846797829325,0.002855239728938357,BRbrUL
1.72,0.00023170974265134493,0.000591763571826921,0.004699164105806088,BRbrULup
1.72,7.371659647891167e-05,0.00022297748862936144,0.0018459551305867476,BRbrULdown
1.72,0.0003785337075390946,0.0009893864522789154,0.007749356191770107,BRbrULupup
1.72,4.3255192975229165e-05,0.00015352548397431446,0.001315928409923226,BRbrULdowndown
1.72,0.0001208302338979406,0.00029913100250550953,0.002453150492572928,BRbrULobs
1.72,-0.034581,-0.0251766,-0.0269788,Significance
1.72,0.0,0.000686945,0.0010114,posSignificance
1.73,5.932872291999201,15.231984205330695,124.3826196654686,xsecBRbrUL
1.73,47.51894251018477,32.48272561141149,31.48928194264716,nevtUL
1.73,84.20577998892975,55.534303410825345,52.30719611584168,nevtULup
1.73,26.32913120780621,20.25170579272706,20.168135339457343,nevtULdown
1.73,138.2872386860452,93.70097971250324,86.92041475914827,nevtULupup
1.73,15.576092636449914,13.830946679648314,14.145185380585945,nevtULdowndown
1.73,51.78853135469389,34.29316916460746,33.4886014310692,nevtULobs
1.73,0.00012204869076148264,0.00031334632509572366,0.002558749815688081,BRbrUL
1.73,0.0002162759661580349,0.0005357145856140759,0.004250367749392979,BRbrULup
1.73,6.762431617899122e-05,0.00019535914759694504,0.0016388183343335565,BRbrULdown
1.73,0.00035517996695812496,0.0009038914407006259,0.007062961792827894,BRbrULupup
1.73,4.000597683862243e-05,0.00013342095631101132,0.0011494066632376618,BRbrULdowndown
1.73,0.00013301479608780558,0.00033081086427798703,0.002721210121446054,BRbrULobs
1.73,-0.011840700000000001,-0.00658625,0.0586477,Significance
1.73,0.000130696,6.11575e-05,0.0586477,posSignificance
1.74,6.219150691683256,16.00197433366239,128.72614604943834,xsecBRbrUL
1.74,49.34868578337625,33.93140921563573,32.42907661017759,nevtUL
1.74,86.71269073364681,57.4594190604072,53.61739967142861,nevtULup
1.74,27.337605299044927,21.33010856923677,20.865027052100462,nevtULdown
1.74,141.62289507356232,96.74952090972752,88.40902404078321,nevtULupup
1.74,16.214568185966478,14.715472349532336,14.821878573363378,nevtULdowndown
1.74,57.49513549999708,39.66688492512628,38.0743223084217,nevtULobs
1.74,0.00012793789621797782,0.00032918625598196265,0.00264810311411764,BRbrUL
1.74,0.0002248051604973039,0.0005574437215734037,0.004378305455550332,BRbrULup
1.74,7.087353298424487e-05,0.0002069344817061196,0.0017038025404483893,BRbrULdown
1.74,0.0003671614545430221,0.00093861744302815,0.0072193301922455575,BRbrULupup
1.74,4.203673732876415e-05,0.0001427624540131522,0.001210329337434136,BRbrULdowndown
1.74,0.00014905780289523133,0.0003848290901208014,0.003109084254381984,BRbrULobs
1.74,-0.0499106,0.233408,0.374134,Significance
1.74,0.0,0.233408,0.374134,posSignificance
1.75,6.169792388526515,15.567620927936824,124.382631726835,xsecBRbrUL
1.75,49.046670110630615,33.17766700458357,31.512823232251677,nevtUL
1.75,86.16519005035587,56.19375305595606,52.09619904188909,nevtULup
1.75,27.38766058977614,20.93327753301246,20.283253683615968,nevtULdown
1.75,140.78356188555415,94.96765304926457,85.90995857363852,nevtULupup
1.75,16.087307796286844,14.516544218872962,14.405862049029341,nevtULdowndown
1.75,62.54431372507617,45.190633307447996,43.142555615582644,nevtULobs
1.75,0.00012692251682297343,0.00032025091035382786,0.0025587500638097173,BRbrUL
1.75,0.0002229774775545997,0.0005424160948351769,0.004230060621361619,BRbrULup
1.75,7.087353339394836e-05,0.0002020606568180461,0.0016469415093251431,BRbrULdown
1.75,0.000364318392288663,0.0009166852310318193,0.006975640054909825,BRbrULupup
1.75,4.163058551793529e-05,0.00014012246553211238,0.0011697143148844422,BRbrULdowndown
1.75,0.00016185159345265572,0.0004362073274825759,0.003503050682596636,BRbrULobs
1.75,-0.038698699999999996,0.793926,0.9173450000000001,Significance
1.75,0.0,0.793926,0.917344,posSignificance
1.76,6.554787470112289,15.814412635735442,125.76466679138836,xsecBRbrUL
1.76,50.54405874704115,32.83982837826273,31.078253697745374,nevtUL
1.76,88.83270565933287,55.594016580429795,51.154708009554206,nevtULup
1.76,28.39297276000956,20.622264262504558,20.003271610793732,nevtULdown
1.76,144.5529631937216,93.96864749435478,84.69677930814125,nevtULupup
1.76,16.746525488477488,14.226492443517065,14.197443996929204,nevtULdowndown
1.76,71.09661275562715,48.00928717970744,45.007361124285886,nevtULobs
1.76,0.00013484248262444874,0.0003253278112789045,0.0025871807398656754,BRbrUL
1.76,0.0002369897247330296,0.0005507422123523028,0.004258491374802449,BRbrULup
1.76,7.574735846222795e-05,0.00020429449322507983,0.0016652183725980013,BRbrULdown
1.76,0.00038564137726480137,0.000930900553622034,0.007050778280073488,BRbrULupup
1.76,4.467672617075108e-05,0.00014093476968012468,0.0011818988937219962,BRbrULdowndown
1.76,0.0001896730101976432,0.00047560407866117,0.003746741338345503,BRbrULobs
1.76,0.197101,1.17195,1.2827899999999999,Significance
1.76,0.00171081,1.17195,1.2827899999999999,posSignificance
1.77,5.449160698747404,14.264560710760119,114.7084375277684,xsecBRbrUL
1.77,45.7943377793175,32.2767418737781,30.869240629408196,nevtUL
1.77,81.1356201959647,54.680597997929965,50.82001490882778,nevtULup
1.77,25.385991595056442,20.19250841100028,20.003905502533886,nevtULdown
1.77,133.31793625246962,92.38519334944375,84.10672618993662,nevtULupup
1.77,14.684053961846375,13.871181109769001,14.106339736846603,nevtULdowndown
1.77,58.487333576845714,43.9812489615703,41.336091582925256,nevtULobs
1.77,0.00011209796811704841,0.0002934448734694238,0.002359736385770384,BRbrUL
1.77,0.00019860835655520533,0.0004971301385834945,0.00388483279344126,BRbrULup
1.77,6.214126493445073e-05,0.0001835807374507676,0.00152915791608012,BRbrULdown
1.77,0.0003263431789204652,0.0008399224890446624,0.006429367811832215,BRbrULupup
1.77,3.594445716796661e-05,0.0001261102189789012,0.0010783304826541085,BRbrULdowndown
1.77,0.00014316860058427374,0.0003998567168590281,0.003159853542391323,BRbrULobs
1.77,-0.00542814,1.12453,1.24281,Significance
1.77,0.0,1.12452,1.24281,posSignificance
1.78,6.120434149362732,14.264560710760113,112.33924920940343,xsecBRbrUL
1.78,48.34595714542924,30.519930180824996,28.629540988650447,nevtUL
1.78,84.99531175567398,52.19013666215818,47.54818318853193,nevtULup
1.78,27.29207258209716,19.093437289595705,18.340013515576604,nevtULdown
1.78,138.79968341752266,88.39163170017481,78.39160783887063,nevtULupup
1.78,16.219288848789162,13.116177607122715,12.981408743535702,nevtULdowndown
1.78,73.14275452002036,44.713281794329774,41.03232104788126,nevtULobs
1.78,0.00012590713874440672,0.00029344487346942376,0.0023109983853226435,BRbrUL
1.78,0.00022135287295387636,0.0005018008874345648,0.0038381256135850577,BRbrULup
1.78,7.107661058151994e-05,0.00018358073745076755,0.0014804198795256654,BRbrULdown
1.78,0.00036147533381458713,0.0008498732148578122,0.00632783037668309,BRbrULupup
1.78,4.223981428844613e-05,0.00012611021897890117,0.001047869215137508,BRbrULdowndown
1.78,0.0001904853163584734,0.00042991197033548107,0.0033121602517234023,BRbrULobs
1.78,-4478.3,1.47143,1.55607,Significance
1.78,0.235075,1.47143,1.55607,posSignificance
1.79,5.686080786743577,14.215202369200394,112.83283592820564,xsecBRbrUL
1.79,46.942157378689366,31.837263499854817,30.10068644939829,nevtUL
1.79,83.28973062677177,53.924365052879104,49.50944052919404,nevtULup
