mass,ctau = 1,ctau = 10,ctau = 100,what
1.62,164.43946628900517,52.440221199893166,46.7467394150888,nevtULup
1.62,65.6910239041129,18.97250265396348,17.288979015537823,nevtULdown
1.62,265.095067432404,91.22471777569464,80.06127205656745,nevtULupup
1.62,46.40752979032493,13.207995947891982,11.969293164603107,nevtULdowndown
1.62,112.73427328060663,30.89327865778125,27.396382132313786,nevtULobs
1.62,4.833103988638241e-05,5.5135096106107176e-05,0.000417328773801131,BRbrUL
1.62,7.8791779310573e-05,9.514104061035441e-05,0.0007138251289104503,BRbrULup
1.62,3.1476097404996945e-05,3.4421358342486795e-05,0.0002640036038644625,BRbrULdown
1.62,0.00012702128339887476,0.00016550682624853538,0.0012225397655877413,BRbrULupup
1.62,2.2236339779659133e-05,2.396295153046279e-05,0.00018277172575232011,BRbrULdowndown
1.62,5.401704457889798e-05,5.60489374780316e-05,0.0004183441722775328,BRbrULobs
1.62,0.123803,-0.0697525,-0.107394,Significance
1.62,0.123804,5.4796800000000004e-05,0.000580341,posSignificance
1.63,2.4876065417504414,2.818358947363587,21.32317587791529,xsecBRbrUL
1.63,107.26224166339908,32.186131638151714,28.952609654863814,nevtUL
1.63,174.0883207949612,55.29701425048483,49.05858858185258,nevtULup
1.63,70.01840775249663,20.292482293755892,18.3634607533164,nevtULdown
1.63,279.009521469675,95.6001388061389,83.50683247675998,nevtULupup
1.63,49.80032648657815,14.092001592886042,12.800806583516176,nevtULdowndown
1.63,136.41884306793418,34.83542793761429,30.2930082499964,nevtULobs
1.63,5.117405307371508e-05,5.797816010391925e-05,0.00043865189923031946,BRbrUL
1.63,8.305630042519629e-05,9.96087128930732e-05,0.0007432712736958191,BRbrULup
1.63,3.3405284645341785e-05,3.655365610754978e-05,0.0002782190286784897,BRbrULdown
1.63,0.0001331134594834136,0.00017220833544001233,0.0012651858019467085,BRbrULupup
1.63,2.375938178422485e-05,2.538448340802069e-05,0.00019394100174303477,BRbrULdowndown
1.63,6.50844603576416e-05,6.275044298462714e-05,0.00045895985752801945,BRbrULobs
1.63,0.6269140000000001,0.262192,0.20750900000000003,Significance
1.63,0.626918,0.262192,0.207511,posSignificance
1.64,2.615935944998673,2.951626456318561,22.16226945924121,xsecBRbrUL
1.64,113.27238290283415,33.94810904048643,30.327045177399057,nevtUL
1.64,182.73186298476082,58.0751096127385,51.26553962059217,nevtULup
1.64,74.16135257978011,21.515607569137725,19.317449712107194,nevtULdown
1.64,292.15725929844206,99.91416707567913,86.65834958263474,nevtULupup
1.64,53.002926339439384,14.987125061351868,13.508706092382655,nevtULdowndown
1.64,135.71313800622585,37.29750441404614,32.420894621718375,nevtULobs
1.64,5.381399455261234e-05,6.071968633075767e-05,0.0004559133988862784,BRbrUL
1.64,8.681314215562936e-05,0.00010387330955913894,0.0007706865696095437,BRbrULup
1.64,3.5232936056144316e-05,3.848287812601532e-05,0.00029040363492533535,BRbrULdown
1.64,0.00013879949161022843,0.0001787067691340025,0.0013027547678643545,BRbrULupup
1.64,2.518088801707144e-05,2.680601537010037e-05,0.00020307946498275206,BRbrULdowndown
1.64,6.44752576243563e-05,6.671042461422707e-05,0.0004873907159586048,BRbrULobs
1.64,0.547234,0.313706,0.257236,Significance
1.64,0.54724,0.313706,0.257235,posSignificance
1.65,2.517221800830369,2.7838083211117834,20.82955921505368,xsecBRbrUL
1.65,109.44871608512429,32.24406758398486,28.72423888818945,nevtUL
1.65,177.26399899276996,55.39805228525058,48.599778592813436,nevtULup
1.65,71.24896811815934,20.181127406288393,18.173866784707545,nevtULdown
1.65,284.5666618213232,95.5316257674445,82.29290240715888,nevtULupup
1.65,50.43225152942002,14.121072151142304,12.796580357771607,nevtULdowndown
1.65,132.1968806047776,38.70431516730097,33.89732456473542,nevtULobs
1.65,5.1783286412875535e-05,5.726739835286848e-05,0.0004284974134306579,BRbrUL
1.65,8.386861681771608e-05,9.839026419136446e-05,0.0007249932540035303,BRbrULup
1.65,3.370990409622486e-05,3.584289294071378e-05,0.0002711109227156058,BRbrULdown
1.65,0.00013463654467347642,0.00016966989831142417,0.001227614627577406,BRbrULupup
1.65,2.386092609220736e-05,2.5079871264465452e-05,0.00019089458228664375,BRbrULdowndown
1.65,6.254608711829674e-05,6.874118561151056e-05,0.0005056675637167479,BRbrULobs
1.65,0.595635,0.543429,0.522184,Significance
1.65,0.595635,0.543429,0.522184,posSignificance
1.66,2.532029355834148,2.7739367503521253,20.582750812447703,xsecBRbrUL
1.66,110.53792443099223,32.354781030304856,28.602079818682963,nevtUL
1.66,178.62756209218827,55.383094930877704,48.356034225830896,nevtULup
1.66,71.75268778853881,20.264916232504113,18.24497177882414,nevtULdown
1.66,287.0107511541553,95.79778582638306,81.8280125268316,nevtULupup
1.66,50.85175470899448,14.162413048852306,12.757762221283045,nevtULdowndown
1.66,122.17349542372827,37.248297734176596,32.99184746471583,nevtULobs
1.66,5.2087901549127004e-05,5.7064324322672276e-05,0.0004234201690666398,BRbrUL
1.66,8.41732366164255e-05,9.767950177653155e-05,0.0007158542426666211,BRbrULup
1.66,3.381144486522279e-05,3.574135615939617e-05,0.0002700953596444273,BRbrULdown
1.66,0.00013524577946089116,0.00016895913820805459,0.0012113675340443676,BRbrULupup
1.66,2.3962465430007745e-05,2.4978334134123456e-05,0.0001888636725333213,BRbrULdowndown
1.66,5.757083855429826e-05,6.56950495316174e-05,0.0004884055187555246,BRbrULobs
1.66,0.445738,0.504628,0.506257,Significance
1.66,0.445774,0.504628,0.506257,posSignificance
1.67,2.45799371611346,2.6505410723248524,19.644915334992426,xsecBRbrUL
1.67,107.73044333272394,31.130310870741038,27.50703816784936,nevtUL
1.67,174.3589102935251,53.44906261233378,46.444044343705436,nevtULup
1.67,70.30601221513109,19.65209568935049,17.485629790115294,nevtULdown
1.67,279.70976552050615,92.2894877210796,78.37432483000293,nevtULupup
1.67,50.18767641203203,13.623134179933233,12.233029536958131,nevtULdowndown
1.67,118.11410052142023,36.405652191481146,32.27584629242625,nevtULobs
1.67,5.056486979437572e-05,5.452587747810364e-05,0.0004041273903686313,BRbrUL
1.67,8.183792179571654e-05,9.361798702944424e-05,0.0006823457445420105,BRbrULup
1.67,3.2999162014401834e-05,3.4421363994557045e-05,0.0002568950496564415,BRbrULdown
1.67,0.0001312858968757587,0.00016164841144346556,0.0011514584439146428,BRbrULupup
1.67,2.355632488412684e-05,2.3861417518350755e-05,0.0001797249952141903,BRbrULdowndown
1.67,5.5438592184195066e-05,6.376583064478414e-05,0.00047418967663856985,BRbrULobs
1.67,0.49554499999999996,0.609475,0.615221,Significance
1.67,0.49554899999999996,0.6094350000000001,0.615273,posSignificance
1.68,2.6998447861630743,2.9022685285408105,21.47118784695818,xsecBRbrUL
1.68,118.78836295827531,34.32175960208657,30.29168557844727,nevtUL
1.68,190.6694381670306,58.428709798790216,50.55577868954649,nevtULup
1.68,77.74448617744527,21.83050695778976,19.428460405486874,nevtULdown
1.68,303.59439015661593,100.10513217275249,84.53817538444825,nevtULupup
1.68,55.593822517949704,15.293028938344696,13.718303583802559,nevtULdowndown
1.68,109.45033808221346,33.27109349181861,29.595324990437003,nevtULobs
1.68,5.554013388334408e-05,5.9704314657900636e-05,0.00044169674262987735,BRbrUL
1.68,8.914851471586125e-05,0.00010163948804856896,0.0007371766325271058,BRbrULup
1.68,3.6349849963870534e-05,3.7975193336827974e-05,0.0002832951521695076,BRbrULdown
1.68,0.00014194717946785194,0.00017413758441887692,0.0012326893001210833,BRbrULupup
1.68,2.599318880098005e-05,2.660294292579927e-05,0.0002000327776967491,BRbrULdowndown
1.68,5.117409045192947e-05,5.787663155612819e-05,0.0004315427945234436,BRbrULobs
1.68,-0.062152,0.06540309999999999,0.07991720000000001,Significance
1.68,0.000337273,0.0651989,0.07991749999999999,posSignificance
1.69,2.8923385374357147,3.1095735205925377,22.85322676305677,xsecBRbrUL
1.69,127.73929866834615,37.02475887215896,32.48353563014111,nevtUL
1.69,204.6880570811895,62.70701224856128,53.9521358522214,nevtULup
1.69,84.14226840611198,23.566552869421805,20.907329628038987,nevtULdown
1.69,324.7978754536447,107.13672289515202,89.59281857384492,nevtULupup
1.69,60.38188691319434,16.455448387626205,14.803511917839684,nevtULdowndown
1.69,116.62205595147644,33.322282984943065,29.607023835679367,nevtULobs
1.69,5.9500038827577366e-05,6.39689105606901e-05,0.00047012749791829316,BRbrUL
1.69,9.534221238753441e-05,0.00010834099614008941,0.0007808381120932343,BRbrULup
1.69,3.91928583403496e-05,4.071671926164561e-05,0.00030258746086317786,BRbrULdown
1.69,0.0001512884946298469,0.00018510368881291756,0.0012966583473901954,BRbrULupup
1.69,2.8125444974810467e-05,2.8430626915862268e-05,0.00021424816859775343,BRbrULdowndown
1.69,5.432170780333429e-05,5.7572019504621094e-05,0.00042849633719550687,BRbrULobs
1.69,-0.423962,-0.338961,-0.31235300000000005,Significance
1.69,0.000496674,0.0,0.000265319,posSignificance
1.7,134.11926373939468,38.69596686189403,33.85642216492239,nevtUL
1.7,3.025603484891105,3.228033563858255,23.642955996338802,xsecBRbrUL
1.7,214.19699706503656,65.38080027888822,55.90903952495536,nevtULup
1.7,88.61060654886599,24.732284630384864,21.769891496442796,nevtULdown
1.7,339.78338758120714,111.41361712682941,92.5927203257794,nevtULupup
1.7,63.887153363626844,17.39543464433768,15.479241031561596,nevtULdowndown
1.7,100.20656246760649,29.99824953972519,26.858957041065782,nevtULobs
1.7,6.22415123602644e-05,6.640582348861989e-05,0.00048637349382623176,BRbrUL
1.7,9.940365513980238e-05,0.00011219944182710244,0.0008031762705982241,BRbrULup
1.7,4.1122043239652666e-05,4.2442865777130155e-05,0.00031274120271081293,BRbrULdown
1.7,0.00015768526703995207,0.0001911959719098949,0.0013301655050362495,BRbrULupup
1.7,2.96484854962434e-05,2.9852159182957568e-05,0.00022237117984957159,BRbrULdowndown
1.7,4.650344642903932e-05,5.147974389714112e-05,0.0003858495358120419,BRbrULobs
1.7,-21.7599,-10.1949,-4.11986,Significance
1.7,0.0,0.0,0.0,posSignificance
1.71,3.1341897340231233,3.3119427941654327,23.98845359142936,xsecBRbrUL
1.71,139.43511939065405,39.96905514298025,34.60513861512887,nevtUL
1.71,222.65702529468223,67.42916605343314,57.10559911385464,nevtULup
1.71,92.66396910685984,25.55398607502016,22.358052520885725,nevtULdown
1.71,353.0892472128688,114.42705652707158,94.48769329686424,nevtULupup
1.71,66.53360815018611,17.989053134396478,15.94969351808409,nevtULdowndown
1.71,106.27810674815207,30.497997366923823,27.12871977852696,nevtULobs
1.71,6.447530551963094e-05,6.813197082464217e-05,0.0004934809330338663,BRbrUL
1.71,0.00010295741700300125,0.00011494097015423984,0.000814345078792512,BRbrULup
1.71,4.2848155794148436e-05,4.3559784625590886e-05,0.0003188333600259959,BRbrULdown
1.71,0.0001632697500402623,0.00019505442019990697,0.0013474263336130468,BRbrULupup
1.71,3.0765382003855395e-05,3.066446376906399e-05,0.0002274480020567614,BRbrULdowndown
1.71,4.914338247480532e-05,5.198743526410848e-05,0.0003868646820697594,BRbrULobs
1.71,-0.0143165,-0.0278457,-0.010337700000000002,Significance
1.71,0.0,0.0,0.0,posSignificance
1.72,3.144061296597662,3.2773920738593394,23.741643653217913,xsecBRbrUL
1.72,140.36866644361487,39.816246815636674,34.50039638802059,nevtUL
1.72,223.22364067092914,67.09997016068891,56.807305487135785,nevtULup
1.72,92.77112805771091,25.54476075822473,22.306909099115185,nevtULdown
1.72,353.0150763621209,114.11192423216356,93.60294654130327,nevtULupup
1.72,66.98912809867961,18.049232366726862,15.92325987139412,nevtULdowndown
1.72,122.9603074969185,33.63993142104243,29.694727868275518,nevtULobs
1.72,6.467837938144612e-05,6.742120713874392e-05,0.0004884036570799826,BRbrUL
1.72,0.0001028558843224567,0.00011362098010279284,0.0008041906370215102,BRbrULup
1.72,4.2746621223844285e-05,4.32551720498568e-05,0.0003157869799415273,BRbrULdown
1.72,0.0001626605396688802,0.00019322674274853868,0.001325086845092261,BRbrULupup
1.72,3.086691888847663e-05,3.056292673006313e-05,0.0002254170724984536,BRbrULdowndown
1.72,5.6657041907138035e-05,5.696279699523394e-05,0.00042037237844306206,BRbrULobs
1.72,-0.034084199999999995,-0.0403112,-0.0193114,Significance
1.72,7.8229e-05,0.00011411,0.00041742300000000005,posSignificance
1.73,2.9022104691768265,2.9565631184587584,21.61919606561942,xsecBRbrUL
1.73,130.0185849994439,36.15661166882017,31.644924749677443,nevtUL
1.73,209.62180030522592,61.87066270541014,52.5970438761762,nevtULup
1.73,85.13121636868352,22.81669317331223,20.22963226006777,nevtULdown
1.73,334.55462432680036,105.99500849824413,87.20416477822071,nevtULupup
1.73,59.92353152185255,15.814745003724349,14.232991268690537,nevtULdowndown
1.73,147.70818840072883,38.329630066278476,33.667887975684216,nevtULobs
1.73,5.970312028374055e-05,6.082124138222158e-05,0.0004447415088780745,BRbrUL
1.73,9.625605106970416e-05,0.00010407641471916046,0.0007392050649845624,BRbrULup
1.73,3.909132875721108e-05,3.838135098911479e-05,0.0002843096403786778,BRbrULdown
1.73,0.00015362384521989706,0.0001783006675578983,0.0012255776283466575,BRbrULupup
1.73,2.7516234008322602e-05,2.6602946981873208e-05,0.00020003213983785543,BRbrULdowndown
1.73,6.782599379173247e-05,6.447660814308966e-05,0.00047317247291594236,BRbrULobs
1.73,0.253228,0.0469573,0.0633863,Significance
1.73,0.253227,0.046957,0.06338440000000001,posSignificance
1.74,3.0256037638488995,3.075023166863681,22.11277102333962,xsecBRbrUL
1.74,136.0039625476374,37.85259780966207,32.60134489827435,nevtUL
1.74,218.31631182198242,64.03954749820836,53.92320662861896,nevtULup
1.74,89.41206673197044,24.06039924980125,20.958007434604934,nevtULdown
1.74,347.2205569119943,109.42620971942436,88.9259898787751,nevtULupup
1.74,64.3411894597306,16.830127758068045,14.918026125326431,nevtULdowndown
1.74,166.3996279130963,44.23224912589725,38.27747191181319,nevtULobs
1.74,6.224151809887328e-05,6.325815441587307e-05,0.0004548951367361429,BRbrUL
1.74,9.991134389770197e-05,0.00010702101886730369,0.0007524046792890222,BRbrULup
1.74,4.091897519387591e-05,4.0209035551662506e-05,0.0002924325879018061,BRbrULdown
1.74,0.00015890371260152806,0.00018286988138521254,0.0012408077167222467,BRbrULupup
1.74,2.9445416392615422e-05,2.8126017292450788e-05,0.00020815514069399396,BRbrULdowndown
1.74,7.615193894641916e-05,7.391964111517753e-05,0.0005340956292928822,BRbrULobs
1.74,0.598137,0.37206999999999996,0.37952800000000003,Significance
1.74,0.598134,0.37201300000000004,0.37952800000000003,posSignificance
1.75,2.98118211812426,2.9861782824957235,21.323015788619628,xsecBRbrUL
1.75,134.448867829883,36.99884108987377,31.662536597151643,nevtUL
1.75,215.474344469084,62.68398697044729,52.25784396705815,nevtULup
1.75,88.5937903912143,23.544717057192397,20.375428643537397,nevtULdown
1.75,343.24528840013176,107.3272167152537,86.33904655426998,nevtULupup
1.75,63.66287450222936,16.511879494654412,14.438703031571464,nevtULdowndown
1.75,175.4068010760725,50.14718957635785,43.3894020035041,nevtULobs
1.75,6.132769365847971e-05,6.143047276619598e-05,0.000438648605936957,BRbrUL
1.75,9.828676732021252e-05,0.00010407642080223289,0.0007239732778542832,BRbrULup
1.75,4.041129482793862e-05,3.909211903303381e-05,0.00028227850104276404,BRbrULdown
1.75,0.0001565683834790989,0.00017819914000772555,0.0011961297634114243,BRbrULupup
1.75,2.9039272162790064e-05,2.7415252308880858e-05,0.00020003188742958453,BRbrULdowndown
1.75,8.001030232265233e-05,8.326113664178629e-05,0.0006011110525802744,BRbrULobs
1.75,0.8776440000000001,0.898056,0.921646,Significance
1.75,0.877632,0.8980459999999999,0.921635,posSignificance
1.76,2.9268889620065703,2.902269223980294,20.82941445022969,xsecBRbrUL
1.76,132.42522076935032,36.19210181609192,31.149857689280015,nevtUL
1.76,212.81827216389686,61.612744758346956,51.52275039601291,nevtULup
1.76,87.31578637574364,23.020146393228536,20.077633392142566,nevtULdown
1.76,338.5440719837017,105.56029696360143,84.81323811607281,nevtULupup
1.76,62.08130079912207,16.126412713972933,14.246261928983511,nevtULdowndown
1.76,181.77762176433586,52.68782169145354,45.248489960968364,nevtULobs
1.76,6.021079642972783e-05,5.97043289642053e-05,0.0004284944353862359,BRbrUL
1.76,9.676372512231134e-05,0.0001016395124033495,0.0007087419808047219,BRbrULup
1.76,3.970054199666709e-05,3.79752024364163e-05,0.0002761859867892326,BRbrULdown
1.76,0.00015392844416099055,0.0001741376261455988,0.001166682716253045,BRbrULupup
1.76,2.8226983823717267e-05,2.6602949300377195e-05,0.00019597020386147757,BRbrULdowndown
1.76,8.26502332104527e-05,8.691650611115602e-05,0.0006224338599330867,BRbrULobs
1.76,1.11629,1.2626899999999999,1.28662,Significance
1.76,1.11629,1.2627,1.28662,posSignificance
1.77,2.9416958868845247,2.89239764199563,20.58260768650269,xsecBRbrUL
1.77,133.5135262861217,36.3008432223669,30.99836604818375,nevtUL
1.77,214.38329640237995,61.63709728029875,51.21792375827003,nevtULup
1.77,88.03828159470777,22.92032763186989,20.070884491629766,nevtULdown
1.77,341.17634317745524,105.43350710660148,84.22337825561677,nevtULupup
1.77,62.50045945273147,16.168123005183894,14.198292362597352,nevtULdowndown
1.77,161.29150826511344,48.566315846989156,41.479827949368186,nevtULobs
1.77,6.051539860328126e-05,5.9501254703092735e-05,0.00042341722473658464,BRbrUL
1.77,9.716985983781906e-05,0.0001010302874224868,0.0006996030403921028,BRbrULup
1.77,3.990361015283479e-05,3.7569051604341825e-05,0.00027415503759922744,BRbrULdown
1.77,0.00015463918133019688,0.00017281763737997242,0.00115043576888861,BRbrULupup
1.77,2.83285171314018e-05,2.650141207765735e-05,0.00019393930437574974,BRbrULdowndown
1.77,7.310585066168204e-05,7.960577421028106e-05,0.00056658707770507,BRbrULobs
1.77,0.9446760000000001,1.22084,1.24696,Significance
1.77,0.9446760000000001,1.22084,1.24696,posSignificance
1.78,2.7738808453625223,2.665349437642777,18.904397846903752,xsecBRbrUL
1.78,126.28334563166618,33.66468875077027,28.67070521045972,nevtUL
1.78,203.58133655211662,57.66636498974536,47.53498122360816,nevtULup
1.78,82.69087400792377,21.3209695421545,18.415126584263948,nevtULdown
1.78,325.37061294422176,99.12380576615688,78.75086653107995,nevtULupup
1.78,59.097010500228116,14.83739985682097,13.025333437650108,nevtULdowndown
1.78,166.28056186375974,48.751456672411756,41.17203098107793,nevtULobs
1.78,5.70631742674457e-05,5.483050928381566e-05,0.00038889375892352414,BRbrUL
1.78,9.199152292936976e-05,9.392263164357313e-05,0.0006447716368575398,BRbrULup
1.78,3.7365210196476895e-05,3.472598921308325e-05,0.00024978554750701545,BRbrULdown
1.78,0.00014702397925135476,0.00016144538844679055,0.001068188601534066,BRbrULupup
1.78,2.6703940982808222e-05,2.4166039276940968e-05,0.0001766775823830109,BRbrULdowndown
1.78,7.513656398204594e-05,7.940270048137749e-05,0.0005584636224750347,BRbrULobs
1.78,1.3332600000000001,1.54874,1.5594700000000001,Significance
1.78,1.33325,1.54873,1.5594700000000001,posSignificance
1.79,2.926888272747922,2.803552819479503,19.743484434783326,xsecBRbrUL
1.79,133.64831590357434,35.63446829064017,30.151879869702306,nevtUL
1.79,215.23464028315945,60.60369079006762,49.82598148468306,nevtULup
1.79,87.6714922200513,22.585226381391653,19.523342215632237,nevtULdown
1.79,343.69929469300325,104.01751483429823,82.01311324559026,nevtULupup
1.79,62.65469109813436,15.872395206922471,13.794485040388805,nevtULdowndown
1.79,158.21436385212343,45.54687320247318,38.14212803517341,nevtULobs
1.79,6.0210782250572865e-05,5.7673574325806946e-05,0.00040615511471308425,BRbrUL
1.79,9.696677411348582e-05,9.808569154705899e-05,0.0006711713270633717,BRbrULup
1.79,3.949746086926281e-05,3.6553673868469184e-05,0.000262985436776722,BRbrULdown
1.79,0.00015484223091420508,0.0001683499757608942,0.001104741912019589,BRbrULupup
1.79,2.8226977176491163e-05,2.56891096908964e-05,0.00018581596498123604,BRbrULdowndown
1.79,7.127819416509637e-05,7.371657563474619e-05,0.0005137862201120514,BRbrULobs
1.79,0.985793,1.13228,1.12625,Significance
1.79,0.9857940000000001,1.13228,1.12625,posSignificance
1.81,2.9416948390811988,2.759130477807687,19.29923292118743,xsecBRbrUL
1.81,135.10147892440204,35.510343725287115,29.881016412034306,nevtUL
1.81,217.38644008137845,60.41205166860117,49.21579173746827,nevtULup
1.81,88.85869083618387,22.424242102014944,19.25835328857454,nevtULdown
1.81,346.8209106616361,103.54536721327013,80.70167092355045,nevtULupup
1.81,63.243813120651296,15.817666525217335,13.7559666346961,nevtULdowndown
1.81,123.31410156858172,31.063610163981036,25.907070495344318,nevtULobs
1.81,6.051537704828769e-05,5.675973556866466e-05,0.00039701614914385984,BRbrUL
1.81,9.7372896961926e-05,9.65626270586764e-05,0.0006539089515310633,BRbrULup
1.81,3.980206007202815e-05,3.5842909938709525e-05,0.000255877415816503,BRbrULdown
1.81,0.00015534987732194658,0.00016550692124673238,0.0010722482186596317,BRbrULupup
1.81,2.832850704106085e-05,2.528295913523703e-05,0.0001827695827260736,BRbrULdowndown
1.81,5.523551193669212e-05,4.9652076374019723e-05,0.00034421604746743856,BRbrULobs
1.81,-0.442396,-0.5496770000000001,-0.581281,Significance
1.81,0.0,0.0,0.0,posSignificance
1.82,3.060151941836584,2.857847208168548,19.89152503773746,xsecBRbrUL
1.82,140.932978192857,37.0085465275846,31.007971531449485,nevtUL
1.82,225.26545385342143,62.32009130292744,50.6284001679746,nevtULup
1.82,93.4249258665552,23.52183958920748,20.23597149571021,nevtULdown
1.82,358.01522686088686,106.42354053269148,82.40580027340546,nevtULupup
1.82,67.73875403463127,16.746527098837937,14.54220004824802,nevtULdowndown
1.82,118.42916393302986,29.913643825405174,24.92948579699661,nevtULobs
1.82,6.295222948520767e-05,5.879049691052686e-05,0.0004092005471580837,BRbrUL
1.82,0.00010062203132232387,9.899954142964368e-05,0.0006681239702978142,BRbrULup
1.82,4.173123599745218e-05,3.736598076523987e-05,0.0002670465109245062,BRbrULdown
1.82,0.00015991897006322918,0.00016906075536446844,0.0010874783771868675,BRbrULupup
1.82,3.025768449450304e-05,2.660295369699143e-05,0.00019190794891532956,BRbrULdowndown
1.82,5.290017993837613e-05,4.7519779886228964e-05,0.000328985055283422,BRbrULobs
1.82,-1.21997,-2.86541,-2.9481599999999997,Significance
1.82,0.000315619,0.0,0.0,posSignificance
1.83,3.094701574981447,2.857847283683349,19.891513478134442,xsecBRbrUL
1.83,142.9111205693307,37.23595847154835,31.21774921328395,nevtUL
1.83,229.75184933634026,63.15321454069168,50.97091558893507,nevtULup
1.83,94.36236669171116,23.666377750483235,20.295410158512144,nevtULdown
1.83,365.5971888248906,107.9135376774752,83.04076217528633,nevtULupup
1.83,67.69474132231453,16.592188748980096,14.40819194459259,nevtULdowndown
1.83,98.46507828700294,23.794999368692388,19.985556568305853,nevtULobs
1.83,6.366297080645717e-05,5.879049846398734e-05,0.0004092003093585248,BRbrUL
1.83,0.00010234812531564404,9.971031000282481e-05,0.0006681235820295517,BRbrULup
1.83,4.203583718321095e-05,3.736598175258608e-05,0.0002660309703521923,BRbrULdown
1.83,0.00016286348512529073,0.0001703807537522811,0.0010884931306013362,BRbrULupup
1.83,3.015614406621655e-05,2.619680242436741e-05,0.00018886168124239604,BRbrULdowndown
1.83,4.3863482278133163e-05,3.756905774037187e-05,0.00026196942882009773,BRbrULobs
1.83,-3.02428,-3.5439599999999998,-3.61165,Significance
1.83,0.0,0.0,0.0,posSignificance
1.84,3.0009222270741134,2.7196440318230355,18.80561362378872,xsecBRbrUL
1.84,138.9474595340618,35.65137849109453,29.711755177428728,nevtUL
1.84,223.04723767309926,60.62675434873971,48.81773947787502,nevtULup
1.84,90.9557383134155,22.646066192165318,19.339935128615018,nevtULdown
1.84,356.281397061846,103.91309229890713,79.77723240553696,nevtULupup
1.84,65.13162165659148,15.852246334515721,13.725115252565502,nevtULdowndown
1.84,95.06931441804228,22.387254007112,18.794049862887984,nevtULobs
1.84,6.173377933405844e-05,5.594743609581914e-05,0.00038686160914754817,BRbrUL
1.84,9.909896156256748e-05,9.51411027618558e-05,0.0006356308853710372,BRbrULup
1.84,4.041125686670272e-05,3.5538298790447744e-05,0.0002518154306262256,BRbrULdown
1.84,0.00015829434536479786,0.000163070022449883,0.0010387386513331805,BRbrULupup
1.84,2.8937709062839894e-05,2.487680915331341e-05,0.0001787077249605472,BRbrULdowndown
1.84,4.2238901649618925e-05,3.5132146804271195e-05,0.0002447077370198401,BRbrULobs
1.84,-3.4530000000000003,-9.58478,-8.948089999999999,Significance
1.84,0.0,0.0,0.0,posSignificance
1.85,3.010793108846476,2.7048366023388994,18.657527386657684,xsecBRbrUL
1.85,139.76453483599437,35.671912245089466,29.674297374907585,nevtUL
1.85,226.83096637317124,61.123951821421535,49.14314856267765,nevtULup
1.85,91.64887530229142,22.522776709490792,19.233340891143804,nevtULdown
1.85,362.47130182056253,105.19308428478935,80.23050771734273,nevtULupup
1.85,65.52894584113835,15.883114211317205,13.659597204322536,nevtULdowndown
1.85,90.50326436101277,21.54635575387703,18.21279627243005,nevtULobs
1.85,6.19368391906818e-05,5.5642823541707885e-05,0.0003838152379343989,BRbrUL
1.85,0.00010052044393241804,9.534418121471476e-05,0.0006356305263146393,BRbrULup
1.85,4.061432078077496e-05,3.5132147710640365e-05,0.00024876913569822146,BRbrULdown
1.85,0.00016062963868796495,0.00016408540664854002,0.0010377226803411526,BRbrULupup
1.85,2.9039239358254094e-05,2.477527179594292e-05,0.0001766768555571042,BRbrULdowndown
1.85,4.010664177101527e-05,3.3609077723184865e-05,0.00023556914074280566,BRbrULobs
1.85,-2.62045,-2.7944,-2.65923,Significance
1.85,0.0,0.0,0.0,posSignificance
1.86,2.892335066473571,2.556761671023239,17.571629782342164,xsecBRbrUL
1.86,134.60370867735938,33.92166108746239,28.13211263440203,nevtUL
1.86,217.5251060024904,57.95496151043285,46.38637673144379,nevtULup
1.86,88.20447804113651,21.41386713436332,18.254264097041762,nevtULdown
1.86,348.22392893323683,99.73492246371664,75.86187676692681,nevtULupup
1.86,63.167269430501406,14.930769745060664,12.880714492717779,nevtULdowndown
1.86,99.00033863471312,23.378442100818678,19.83471986301941,nevtULobs
1.86,5.9499967424323695e-05,5.2596684907298996e-05,0.0003614765840101493,BRbrUL
1.86,9.615438421644118e-05,8.986113155011508e-05,0.0005960302101515664,BRbrULup
1.86,3.89897397456319e-05,3.320292657275438e-05,0.00023455362614141704,BRbrULdown
1.86,0.00015392824337077596,0.00015464237666759913,0.0009747683164318632,BRbrULupup
1.86,2.792233966158535e-05,2.315066439935168e-05,0.00016550753706082676,BRbrULdowndown
1.86,4.376192143324831e-05,3.6249066625300645e-05,0.0002548612994004143,BRbrULobs
1.86,-2.7273400000000003,-3.32375,-3.4532199999999995,Significance
1.86,0.0,0.0,0.0,posSignificance
1.87,2.7738770167076696,2.4086867314012195,16.485733548578366,xsecBRbrUL
1.87,129.4078789300207,32.14764160703536,26.56688668275691,nevtUL
1.87,209.769711219304,55.27022809078415,43.90695044575393,nevtULup
1.87,84.04604236558285,20.15815231916561,17.180980609208063,nevtULdown
1.87,337.33548511117493,95.32302747004131,72.06466866640048,nevtULupup
1.87,59.63815061009849,14.097531360462224,12.090319687961225,nevtULdowndown
1.87,110.52630228898563,27.075165369859697,22.987515722505233,nevtULobs
1.87,5.7063095505879774e-05,4.955054610201497e-05,0.00033913795828034504,BRbrUL
1.87,9.249907474351685e-05,8.519038561391507e-05,0.0005604914759603307,BRbrULup
1.87,3.706055135168348e-05,3.107062931806676e-05,0.00021932275146273808,BRbrULdown
1.87,0.00014874988419237342,0.00014692549223281894,0.0009199370964131516,BRbrULupup
