mass,ctau = 1,ctau = 10,ctau = 100,what
0.386,501.76027948687937,1479.3459431143374,10366.499553044796,xsecBRbrUL
0.386,352.50647803284966,231.80247398539169,193.41822475227525,nevtUL
0.386,672.8722511958275,445.29658657166937,370.6948024121724,nevtULup
0.386,197.25229565386812,128.93430781918372,114.39923142795901,nevtULdown
0.386,1071.160143616756,704.4064470506547,587.5747235196484,nevtULupup
0.386,110.1669516813967,87.81807247371599,78.5497593972122,nevtULdowndown
0.386,268.75321577474944,218.92455876398103,194.35669260648328,nevtULobs
0.386,3.772633680352477e-09,1.1122901827927353e-08,7.794360566199095e-08,BRbrUL
0.386,7.201287566690934e-09,2.1367287982698457e-08,1.4938245626630967e-07,BRbrULup
0.386,2.1110552585115327e-09,6.186834952481679e-09,4.610056055408391e-08,BRbrULdown
0.386,1.1463888145860356e-08,3.3800518272282584e-08,2.3678064776794053e-07,BRbrULupup
0.386,1.1790408922251633e-09,4.213897211918929e-09,3.1653953391114216e-08,BRbrULdowndown
0.386,2.876280286231708e-09,1.0504962837486944e-08,7.832178909557653e-08,BRbrULobs
0.386,-0.000428444,-0.00046983,-0.000498145,Significance
0.386,0.0,0.0,0.0,posSignificance
0.38799999999999996,588.5552168542182,1754.5173569992044,9657.12741355706,xsecBRbrUL
0.38799999999999996,421.85252805380134,281.13020155609246,184.92631654900242,nevtUL
0.38799999999999996,828.7982310017903,567.4151176682205,357.3576117095588,nevtULup
0.38799999999999996,259.11673663737776,170.26418695089717,107.93776168634605,nevtULdown
0.38799999999999996,1281.9161428285906,854.3344601872452,561.8915002835075,nevtULupup
0.38799999999999996,179.6254721182587,114.19675324140286,72.95170179869692,nevtULdowndown
0.38799999999999996,393.06571377583083,317.37181005006545,275.5632793898077,nevtULobs
0.38799999999999996,4.4252271943926175e-09,1.3191859827061687e-08,7.260998055306059e-08,BRbrUL
0.38799999999999996,8.69408199925701e-09,2.6625601428103354e-08,1.4031388133902257e-07,BRbrULup
0.38799999999999996,2.718130989471645e-09,7.989541057461622e-09,4.2380981372706367e-08,BRbrULdown
0.38799999999999996,1.344728263771952e-08,4.008911309363485e-08,2.2062263321891495e-07,BRbrULupup
0.38799999999999996,1.8842687222724316e-09,5.358611608171743e-09,2.8643958024830038e-08,BRbrULdowndown
0.38799999999999996,4.123253910101769e-09,1.4892474761043968e-08,1.0819792840209189e-07,BRbrULobs
0.38799999999999996,9.57392e-07,0.0,-1.34342e-06,Significance
0.38799999999999996,0.0,0.0,0.0,posSignificance
0.39,501.6531002105021,1739.513219443391,9289.453344883392,xsecBRbrUL
0.39,366.6646786227432,284.918200034406,182.51437002538694,nevtUL
0.39,688.2363891872149,575.0226244152857,353.615442518189,nevtULup
0.39,217.26940094049516,157.77466879038354,105.96656416029205,nevtULdown
0.39,1114.1826158897677,865.6942920840613,554.7256162820115,nevtULupup
0.39,140.3694634191833,97.88998453969351,69.85725213909689,nevtULdowndown
0.39,301.24557684404976,185.4075203864394,236.53075231322381,nevtULobs
0.39,3.771827821131596e-09,1.3079046762732265e-08,6.984551387130369e-08,BRbrUL
0.39,7.079790641417053e-09,2.639616491136181e-08,1.353233298401431e-07,BRbrULup
0.39,2.235019675814291e-09,7.242577942844058e-09,4.05518158702933e-08,BRbrULdown
0.39,1.1461439384397612e-08,3.9739322117823884e-08,2.122851790870136e-07,BRbrULupup
0.39,1.4439608673256833e-09,4.493597408811312e-09,2.673332336853133e-08,BRbrULdowndown
0.39,3.098870750248329e-09,8.511052045828047e-09,9.05167737717596e-08,BRbrULobs
0.39,0.0,0.0,0.0,Significance
0.39,0.0,0.0,0.0,posSignificance
0.392,528.6065380381423,1661.181736467914,9677.555471770784,xsecBRbrUL
0.392,393.80849894394254,278.03635586333013,195.03444165457242,nevtUL
0.392,704.6092455177521,490.847153995102,359.06469851966955,nevtULup
0.392,251.19411588249045,177.0526243500039,122.22493886811962,nevtULdown
0.392,1196.5479198035139,844.869629144689,592.6127801107783,nevtULupup
0.392,181.50586987671383,125.98134374039549,89.13703126974133,nevtULdowndown
0.392,419.1965083124672,269.92454792209566,373.972879582401,nevtULobs
0.392,3.974485248407086e-09,1.2490088244119656e-08,7.276357497572018e-08,BRbrUL
0.392,7.111220452863279e-09,2.2050081359818267e-08,1.3396008874239687e-07,BRbrULup
0.392,2.5351593750233736e-09,7.953646547833267e-09,4.5599758831235836e-08,BRbrULdown
0.392,1.2076077761206986e-08,3.7953656060651774e-08,2.2109235728493532e-07,BRbrULupup
0.392,1.831835534933397e-09,5.659396935858921e-09,3.325530097600011e-08,BRbrULdowndown
0.392,4.230711990572915e-09,1.2125685550483537e-08,1.3952204252505705e-07,BRbrULobs
0.392,0.0,1.57699e-07,1.0537100000000001,Significance
0.392,0.0,0.0,0.0,posSignificance
0.39399999999999996,476.4357010558767,1501.288340901933,8522.919597350661,xsecBRbrUL
0.39399999999999996,361.6129615315938,256.683142602759,176.14298513019963,nevtUL
0.39399999999999996,662.8821349137405,469.50110541927114,337.6357003533168,nevtULup
0.39399999999999996,217.0127536554652,152.0490528621546,103.65349081131859,nevtULdown
0.39399999999999996,1098.8191535262995,779.9381099566217,535.2547663170892,nevtULupup
0.39399999999999996,141.2644332517182,97.28096711747637,69.49355015657535,nevtULdowndown
0.39399999999999996,743.6153769472244,411.43679229181134,609.8033287887578,nevtULobs
0.39399999999999996,3.5822233162095987e-09,1.1287882262420548e-08,6.408210223571928e-08,BRbrUL
0.39399999999999996,6.566666829444752e-09,2.0646752047331625e-08,1.2283432946521792e-07,BRbrULup
0.39399999999999996,2.1497795398894668e-09,6.6864998979567224e-09,3.770989568701978e-08,BRbrULdown
0.39399999999999996,1.0885161791181264e-08,3.42985108717869e-08,1.947295864886928e-07,BRbrULupup
0.39399999999999996,1.399398805845147e-09,4.2780218913553015e-09,2.528226021924748e-08,BRbrULdowndown
0.39399999999999996,7.366429373300003e-09,1.809331934588845e-08,2.2185089704388847e-07,BRbrULobs
0.39399999999999996,0.439168,1.68587e-07,1.74805,Significance
0.39399999999999996,0.0,0.0,0.0,posSignificance
0.396,505.2994006857513,1539.1234095060056,8459.697005439477,xsecBRbrUL
0.396,390.55406793032313,268.7316934740202,179.25178531738518,nevtUL
0.396,709.7062733340061,483.0268866006545,342.8739011381866,nevtULup
0.396,235.7673472418933,164.17220310788454,105.48185029950292,nevtULdown
0.396,1186.7363543511099,816.5475052107868,544.6913506984511,nevtULupup
0.396,160.20578240878407,111.28856647880771,70.71767632831373,nevtULdowndown
0.396,1078.6604191958747,918.6914297928862,735.7522196354771,nevtULobs
0.396,3.799243614178581e-09,1.1572356462451167e-08,6.360674440180057e-08,BRbrUL
0.396,6.9039020415164236e-09,2.0800521294787823e-08,1.2166736611927993e-07,BRbrULup
0.396,2.2935046949770643e-09,7.069725312373858e-09,3.7429792284354736e-08,BRbrULdown
0.396,1.154436961795108e-08,3.5162874451717583e-08,1.932814418579052e-07,BRbrULupup
0.396,1.5584546308698148e-09,4.792404441913967e-09,2.5093870919834312e-08,BRbrULdowndown
0.396,1.0493025283834042e-08,3.9561484420109934e-08,2.610785900656373e-07,BRbrULobs
0.396,1.35096,0.535832,1.496,Significance
0.396,0.0,0.0,1.496,posSignificance
0.39799999999999996,578.5289625204675,1745.716581466986,8741.424350820122,xsecBRbrUL
0.39799999999999996,455.1570776154758,311.1719901134511,189.85781805295468,nevtUL
0.39799999999999996,788.9803630583477,626.2171252240713,379.0596932592154,nevtULup
0.39799999999999996,297.4697548815538,195.2417182663747,122.04838213077907,nevtULdown
0.39799999999999996,1382.8712132860328,945.6635614678377,576.9501228938169,nevtULupup
0.39799999999999996,220.4515378910693,138.55295967144895,85.29407639306959,nevtULdowndown
0.39799999999999996,779.4259095133859,792.9384121476571,373.1347013161264,nevtULobs
0.39799999999999996,4.3498418234621626e-09,1.3125688582458544e-08,6.572499511894825e-08,BRbrUL
0.39799999999999996,7.540121751157126e-09,2.6414752072308373e-08,1.3122291588910544e-07,BRbrULup
0.39799999999999996,2.842856773265356e-09,8.235580558951358e-09,4.225071899637872e-08,BRbrULdown
0.39799999999999996,1.3215813475925443e-08,3.9889468866011916e-08,1.997286411481678e-07,BRbrULupup
0.39799999999999996,2.106809641605191e-09,5.844366005315346e-09,2.952711040346045e-08,BRbrULdowndown
0.39799999999999996,7.448811819544219e-09,3.3447299222287565e-08,1.2917180168936928e-07,BRbrULobs
0.39799999999999996,1.07097,1.01941,2.78527,Significance
0.39799999999999996,1.071,1.01942,2.78526,posSignificance
0.4,376.94972732993165,1460.513280896143,8714.708807957828,xsecBRbrUL
0.4,301.745194964431,265.69749295298834,193.9749791072906,nevtUL
0.4,569.9455856176401,480.6619397692959,379.54540117917816,nevtULup
0.4,181.3553024599631,163.42326366152037,120.01487719574328,nevtULdown
0.4,916.8518068809244,807.328881088313,589.4505864320042,nevtULupup
0.4,122.56299525725606,115.20442158117069,82.59537227733412,nevtULdowndown
0.4,1813.3949807630645,1743.959685073653,1365.7899568238022,nevtULobs
0.4,2.834208476164899e-09,1.0981302863880776e-08,6.552412637562276e-08,BRbrUL
0.4,5.3533399592351275e-09,1.9865804065682254e-08,1.2820922031596278e-07,BRbrULup
0.4,1.703419785988855e-09,6.754299159264281e-09,4.0540640945134976e-08,BRbrULdown
0.4,8.611733362499212e-09,3.3366980077442387e-08,1.9911451928133712e-07,BRbrULupup
0.4,1.1512000383741673e-09,4.761409791942898e-09,2.7900452089484137e-08,BRbrULdowndown
0.4,1.7032713398201414e-08,7.207802102814884e-08,4.6135947092423506e-07,BRbrULobs
0.4,1.41813,1.9001099999999997,1.49726,Significance
0.4,0.0,0.0,1.4970299999999999,posSignificance
0.402,388.5077073188594,1388.1050424121916,8564.667434251973,xsecBRbrUL
0.402,316.3008004672347,257.65417684915354,195.32577908438483,nevtUL
0.402,579.797732072324,471.3275553741272,374.3894257311629,nevtULup
0.402,192.60954600933246,157.59786066164438,114.93858979100736,nevtULdown
0.402,961.0786360023357,783.0414634967517,593.522786514371,nevtULupup
0.402,132.21060011907028,108.76084918916972,77.06493924552845,nevtULdowndown
0.402,1857.9808803967212,1359.3731748698585,1242.059781448208,nevtULobs
0.402,2.921110581344808e-09,1.0436880018136778e-08,6.439599574625543e-08,BRbrUL
0.402,5.3545652989001254e-09,1.9092215794201844e-08,1.2343060900533414e-07,BRbrULup
0.402,1.7787934209612072e-09,6.383866867423632e-09,3.7893538548563365e-08,BRbrULdown
0.402,8.875782068789532e-09,3.1718910609885095e-08,1.9567560930691622e-07,BRbrULupup
0.402,1.2209952753937768e-09,4.405610448623171e-09,2.5407160913954448e-08,BRbrULdowndown
0.402,1.715888041271467e-08,5.506456328203317e-08,4.0948858249877576e-07,BRbrULobs
0.402,0.488282,0.00293663,0.909364,Significance
0.402,0.0,0.0,0.0,posSignificance
0.40399999999999997,522.5317415845117,1986.1155806434963,12505.22755001702,xsecBRbrUL
0.40399999999999997,432.50024666676256,376.0391009890322,292.1494941433212,nevtUL
0.40399999999999997,796.2400630350024,708.8939950039322,580.9633686671963,nevtULup
0.40399999999999997,262.5398247761776,224.33354272276335,167.40424553787648,nevtULdown
0.40399999999999997,1314.1290793535252,1142.7924555535435,887.8057478470395,nevtULupup
0.40399999999999997,182.46231830849814,152.82722597988257,110.69871200729271,nevtULdowndown
0.40399999999999997,665.4195652240281,662.3447848889589,512.4158083907588,nevtULobs
0.40399999999999997,3.9288100871015906e-09,1.493319985446238e-08,9.402426729336103e-08,BRbrUL
0.40399999999999997,7.233003947432732e-09,2.8151475937420506e-08,1.869750116233932e-07,BRbrULup
0.40399999999999997,2.3848983203962607e-09,8.908694916905222e-09,5.3876737232257756e-08,BRbrULdown
0.40399999999999997,1.1937481244249257e-08,4.538237668920135e-08,2.857279804126632e-07,BRbrULupup
0.40399999999999997,1.6574783533908657e-09,6.069048412141683e-09,3.562684685566631e-08,BRbrULdowndown
0.40399999999999997,6.044637246233101e-09,2.630292174216267e-08,1.6491392899636766e-07,BRbrULobs
0.40399999999999997,0.00422078,1.0969200000000001,0.027532799999999996,Significance
0.40399999999999997,0.0,0.0,0.0,posSignificance
0.406,501.3187139281217,1870.8000848766528,11121.256526983967,xsecBRbrUL
0.406,421.69307371080237,361.2039270643856,266.09509596851024,nevtUL
0.406,781.4359636901636,688.0891912247914,535.5015975757397,nevtULup
0.406,253.61375484694577,212.58505076631823,149.61640262656098,nevtULdown
0.406,1281.3556769117133,1097.6252352122817,808.6216040778185,nevtULupup
0.406,172.97886422599478,142.51778067069316,96.66939175318234,nevtULdowndown
0.406,803.3593531071882,604.9617633018188,491.1760678117407,nevtULobs
0.406,3.769313638557306e-09,1.4066166051704157e-08,8.3618470127699e-08,BRbrUL
0.406,6.984884076176494e-09,2.679587927189248e-08,1.6827752566143158e-07,BRbrULup
0.406,2.266932621534859e-09,8.278582817445307e-09,4.701587847046755e-08,BRbrULdown
0.406,1.1453428405462626e-08,4.27442163946481e-08,2.5410352340050185e-07,BRbrULupup
0.406,1.546175720581896e-09,5.549991619767145e-09,3.037766110328052e-08,BRbrULdowndown
0.406,7.18084681752725e-09,2.355869352444301e-08,1.54348546726382e-07,BRbrULobs
0.406,0.00010112100000000001,-0.429494,9.81401e-05,Significance
0.406,0.0,0.0,0.0,posSignificance
0.408,470.4802892787357,1871.0107539317387,9967.43007577061,xsecBRbrUL
0.408,402.04564201836496,368.283729401768,244.19456567159432,nevtUL
0.408,751.4469695640704,698.5629884429947,492.8959967147818,nevtULup
0.408,238.7132817313952,217.7238199683189,135.33922867222566,nevtULdown
0.408,1221.6602495534435,1119.139313890725,742.0820369377108,nevtULupup
0.408,161.77159134827718,146.7691822107864,85.84851619115486,nevtULdowndown
0.408,420.6905033940986,401.33109493267347,225.80364730041543,nevtULobs
0.408,3.537445784050645e-09,1.4067750029561943e-08,7.494308327647075e-08,BRbrUL
0.408,6.611694386431456e-09,2.668380033319126e-08,1.5126931931037587e-07,BRbrULup
0.408,2.100346835792949e-09,8.316642931174124e-09,4.1535482401342265e-08,BRbrULdown
0.408,1.0748921136490478e-08,4.274902978104413e-08,2.277442814472309e-07,BRbrULupup
0.408,1.4233663395062665e-09,5.606308404496842e-09,2.634682913758046e-08,BRbrULdowndown
0.408,3.7014947858920456e-09,1.5330097617329444e-08,6.929892766952081e-08,BRbrULobs
0.408,0.00166376,-1.19195,0.00254483,Significance
0.408,0.0,0.0,0.0,posSignificance
0.41,431.9386929890854,1379.3418256956563,8619.550558092771,xsecBRbrUL
0.41,374.8492341587699,276.7228426896897,216.1732075023956,nevtUL
0.41,756.5956942260611,558.4986266529828,435.89511993796106,nevtULup
0.41,176.02920036095833,146.03991053512448,119.75017940567213,nevtULdown
0.41,1139.1132727179076,840.8688742955234,656.9198785902498,nevtULupup
0.41,95.19028552008992,92.93448852235193,74.31186659004976,nevtULdowndown
0.41,411.6058790625669,276.8219199695643,186.60480241238247,nevtULobs
0.41,3.247659345782597e-09,1.0370991170644031e-08,6.480865081272759e-08,BRbrUL
0.41,6.555075623527593e-09,2.0931355971686503e-08,1.3068120210372635e-07,BRbrULup
0.41,1.5251008287795072e-09,5.473269239358864e-09,3.5901061244038234e-08,BRbrULdown
0.41,9.869172800498199e-09,3.1514000023364094e-08,1.9694434622765686e-07,BRbrULupup
0.41,8.247198932947348e-10,3.4829895159556403e-09,2.2278671204076774e-08,BRbrULdowndown
0.41,3.5661155422033354e-09,1.0374704379083218e-08,5.59440534710487e-08,BRbrULobs
0.41,3.15398e-07,-1.3754,-1.36961e-06,Significance
0.41,0.0,0.0,0.0,posSignificance
0.61,374.03805422718233,402.9819009145607,3053.214835550939,xsecBRbrUL
0.61,622.3092982635927,210.385809623858,194.1376658624785,nevtUL
0.61,1256.1154692847604,376.42154840466605,346.5665590526229,nevtULup
0.61,356.97789912270224,133.43676166491142,119.24431161449387,nevtULdown
0.61,1891.153448101383,639.2491907801838,589.8677329745722,nevtULupup
0.61,240.69524323180138,94.49837872252415,82.66263543204694,nevtULdowndown
0.61,3335.242786972494,836.080010710001,764.3148319495084,nevtULobs
0.61,2.812316197196859e-09,3.029939104620757e-09,2.2956502522939396e-08,BRbrUL
0.61,5.676588618675529e-09,5.421156357324279e-09,4.0981002073516883e-08,BRbrULup
0.61,1.6132407639502173e-09,1.921732567825365e-09,1.4100470036367991e-08,BRbrULdown
0.61,8.546427778470108e-09,9.20635343327076e-09,6.975101941229463e-08,BRbrULupup
0.61,1.0877406669284764e-09,1.3609488849392844e-09,9.774738922599601e-09,BRbrULdowndown
0.61,1.5072500664153238e-08,1.2041075981175389e-08,9.037914044149453e-08,BRbrULobs
0.61,1.7767700000000002,1.30721,1.13503,Significance
0.61,0.0,0.0,0.0,posSignificance
0.615,307.5031366766345,382.74361817065943,2929.1621103016246,xsecBRbrUL
0.615,515.2974002670254,201.55838713328845,188.30617209931177,nevtUL
0.615,959.0486927923207,346.9694804559111,337.6656130986645,nevtULup
0.615,307.35877036794005,127.16322283415623,116.01289345625055,nevtULdown
0.615,1565.9085685161035,603.5574143471531,572.1414803172903,nevtULupup
0.615,209.3447383749344,88.17204657674938,79.45260421290664,nevtULdowndown
0.615,1406.0257635857406,440.78225053123197,423.4820622625448,nevtULobs
0.615,2.312053659222816e-09,2.8777715651929282e-09,2.2023775265425758e-08,BRbrUL
0.615,4.303091842486124e-09,4.953894100102554e-09,3.9492447299205496e-08,BRbrULup
0.615,1.37906764007576e-09,1.8155866000675528e-09,1.3568550966161257e-08,BRbrULdown
0.615,7.0259710877056735e-09,8.617355941735182e-09,6.691610392829004e-08,BRbrULupup
0.615,9.392949938190923e-10,1.2588858845930374e-09,9.292559452140605e-09,BRbrULdowndown
0.615,6.3086035558793994e-09,6.293316021534238e-09,4.952930466501376e-08,BRbrULobs
0.615,1.29098,0.815122,0.296344,Significance
0.615,0.0,0.0,0.0,posSignificance
0.62,311.4026989830918,387.5822069868895,2891.72481405517,xsecBRbrUL
0.62,525.6159743868805,205.779863421786,188.021159337599,nevtUL
0.62,961.3382039071504,353.40568749908095,337.15027064783163,nevtULup
0.62,320.25167309290987,129.96209153192012,116.32199463814129,nevtULdown
0.62,1597.0094488860534,610.8139680045297,571.2752485079378,nevtULupup
0.62,221.69347088975888,91.6207848347636,80.03777433446423,nevtULdowndown
0.62,1377.3154681508804,368.86800530586316,305.6309701355869,nevtULobs
0.62,2.3413736765646e-09,2.9141519322322515e-09,2.174229183500128e-08,BRbrUL
0.62,4.282312704688368e-09,5.004755324267946e-09,3.898720549591326e-08,BRbrULup
0.62,1.4265716298485215e-09,1.8404584095695026e-09,1.3451181575318429e-08,BRbrULdown
0.62,7.113931210345033e-09,8.650043184480016e-09,6.606082642470252e-08,BRbrULupup
0.62,9.87540870714598e-10,1.2974879209225616e-09,9.25536601058445e-09,BRbrULdowndown
0.62,6.135297134405762e-09,5.22372496767307e-09,3.534239321740876e-08,BRbrULobs
0.62,0.738186,-0.0910291,-0.418541,Significance
0.62,0.0,0.0,0.0,posSignificance
0.625,312.34076670652547,389.51365489809405,2844.1924902690585,xsecBRbrUL
0.625,531.0289641578282,208.41643991193902,187.0896453268381,nevtUL
0.625,971.3432775168872,357.934304104245,334.0048683812988,nevtULup
0.625,324.76012820651,132.53500132785578,114.91904894945284,nevtULdown
0.625,1613.5627248461951,620.8121176188223,568.4697042872423,nevtULupup
0.625,224.05931325875497,92.81147761380731,79.6646086423057,nevtULdowndown
0.625,748.7105591365587,242.5670490623809,229.41452329262748,nevtULobs
0.625,2.348426817342297e-09,2.928674096978151e-09,2.138490594187261e-08,BRbrUL
0.625,4.295676423947075e-09,5.029703632270675e-09,3.817775527867227e-08,BRbrULup
0.625,1.4362218367753935e-09,1.8623858343221846e-09,1.3135590953846172e-08,BRbrULdown
0.625,7.1358329399269434e-09,8.72367059301374e-09,6.497778717656765e-08,BRbrULupup
0.625,9.908817323489148e-10,1.3041896815082018e-09,9.105903000327158e-09,BRbrULdowndown
0.625,3.3111036764108684e-09,3.408559486332193e-09,2.622276606351882e-08,BRbrULobs
0.625,0.0365092,-1.18954,-1.01379,Significance
0.625,0.0,0.0,0.0,posSignificance
0.63,297.87896623072885,381.7703085322443,2776.995908203429,xsecBRbrUL
0.63,510.11243896064934,205.79765239924018,184.83254553799213,nevtUL
0.63,933.0789086473254,354.30511270957885,329.9945197499888,nevtULup
0.63,309.27943896553705,129.8276113338367,113.53763680415823,nevtULdown
0.63,1550.0317987838255,617.3397382547678,561.6535085821735,nevtULupup
0.63,211.22965782314213,90.04645147647129,78.71459165016722,nevtULdowndown
0.63,564.1243442623653,207.44743963078312,198.7155966836647,nevtULobs
0.63,2.2396914754190143e-09,2.87045344761086e-09,2.0879668482732556e-08,BRbrUL
0.63,4.096761258848467e-09,4.941826694458054e-09,3.727793800298031e-08,BRbrULup
0.63,1.3579173336467561e-09,1.8108278214240223e-09,1.2825815983237856e-08,BRbrULdown
0.63,6.8055447019443065e-09,8.610618048173256e-09,6.344737084708311e-08,BRbrULupup
0.63,9.274215405256198e-10,1.2559625635783748e-09,8.892019387739983e-09,BRbrULdowndown
0.63,2.4768352786986745e-09,2.893464582049944e-09,2.244797186029373e-08,BRbrULobs
0.63,1.0789600000000001e-05,-1.2508299999999999,-1.08289,Significance
0.63,0.0,0.0,0.0,posSignificance
0.635,300.7913707498022,383.70203254727255,2729.3597068442314,xsecBRbrUL
0.635,518.8135821530208,208.3281963223687,183.8295096846953,nevtUL
0.635,944.7447195851773,358.65790855344625,327.4421422506437,nevtULup
0.635,315.93652828517554,131.43464232148412,113.7420059922733,nevtULdown
0.635,1576.3623707163324,626.003046635992,558.5306544250864,nevtULupup
0.635,216.83921787721425,91.151961365287,78.26437912320449,nevtULdowndown
0.635,583.0054825375593,243.06296313489796,248.7438881045813,nevtULobs
0.635,2.2615892537579113e-09,2.884977688325357e-09,2.0521501555219787e-08,BRbrUL
0.635,4.118289456670747e-09,4.966778775912767e-09,3.655345892488405e-08,BRbrULup
0.635,1.377216560665508e-09,1.820137731062338e-09,1.2697399655081525e-08,BRbrULdown
0.635,6.8716092258912815e-09,8.669036905469623e-09,6.235064061848278e-08,BRbrULupup
0.635,9.452359417987198e-10,1.2622937241727184e-09,8.736913788487727e-09,BRbrULdowndown
0.635,2.5414117508589067e-09,3.3659928798948495e-09,2.7768110219871657e-08,BRbrULobs
0.635,0.0,-1.53024,-1.2266,Significance
0.635,0.0,0.0,0.0,posSignificance
0.64,281.49272392725163,377.933006941306,2671.6247923219603,xsecBRbrUL
0.64,489.00010961196176,206.62979261992882,182.09378641045157,nevtUL
0.64,896.3715844088109,356.5551450237565,324.33027956096385,nevtULup
0.64,295.2178462903707,130.35813719360712,112.64751951008272,nevtULdown
0.64,1485.8640889822348,624.0997027877788,553.2394968682593,nevtULupup
0.64,200.5560681014165,90.41402890239831,77.51905765386502,nevtULdowndown
0.64,374.1884058121341,182.50139207105,201.3468856970324,nevtULobs
0.64,2.116486646069561e-09,2.841601555949669e-09,2.008740445354858e-08,BRbrUL
0.64,3.879668840612168e-09,4.90339578835568e-09,3.577801104859458e-08,BRbrULup
0.64,1.2777596918143952e-09,1.7927031759713822e-09,1.2426543100089871e-08,BRbrULdown
0.64,6.431105924906088e-09,8.582705639992183e-09,6.102978993594361e-08,BRbrULupup
0.64,8.680452858419608e-10,1.2433862607669011e-09,8.551399224799475e-09,BRbrULdowndown
0.64,1.6195594815794432e-09,2.5097844463599352e-09,2.221128138519812e-08,BRbrULobs
0.64,0.0186991,-1.21862,-0.620151,Significance
0.64,0.0,0.0,0.0,posSignificance
0.645,260.268723598054,368.3132472241366,2623.166857357513,xsecBRbrUL
0.645,455.3339901578282,202.7424867757153,180.9282086670855,nevtUL
0.645,843.8315478517537,351.4366145919214,321.55519722865546,nevtULup
0.645,270.10899321329157,126.4932684547587,111.9478336264321,nevtULdown
0.645,1383.7041263586268,615.9991197853759,549.7236825588643,nevtULupup
0.645,179.69847022917511,87.9067075083017,77.04745557068028,nevtULdowndown
0.645,401.36400270312635,188.61219685166063,188.72182884016232,nevtULobs
0.645,1.95690769622597e-09,2.769272535519824e-09,1.972305907787604e-08,BRbrUL
0.645,3.6265696960971316e-09,4.800295094743049e-09,3.505286543464573e-08,BRbrULup
0.645,1.160858576482995e-09,1.727779607672535e-09,1.2203479780850942e-08,BRbrULdown
0.645,5.946802375180152e-09,8.413971197922383e-09,5.992560666737247e-08,BRbrULupup
0.645,7.722975376154452e-10,1.2007233148916542e-09,8.398975091920005e-09,BRbrULdowndown
0.645,1.7249586520118162e-09,2.57626600576908e-09,2.057264484582536e-08,BRbrULobs
0.645,-0.00187243,-0.7474109999999999,-0.353808,Significance
0.645,0.0,0.0,0.0,posSignificance
0.65,252.5689836074921,362.54359574950865,2652.4150653797988,xsecBRbrUL
0.65,444.95998677368766,200.89765186612732,185.12475679533347,nevtUL
0.65,828.0934051291435,349.02684370369263,327.53107662462867,nevtULup
0.65,261.65421149150404,124.8224381079982,115.01117644702612,nevtULdown
0.65,1352.0974857033552,610.3798074739785,562.4305951965848,nevtULupup
0.65,172.0882966240234,86.33346804050896,79.52201342908663,nevtULdowndown
0.65,1481.1419688716476,432.89833071643034,361.35992792243064,nevtULobs
0.65,1.8990149143420454e-09,2.725891697364727e-09,1.9942970416389468e-08,BRbrUL
0.65,3.534164359835705e-09,4.735791417031122e-09,3.52840035263064e-08,BRbrULup
0.65,1.1166964778689107e-09,1.693660650200878e-09,1.2389831209733743e-08,BRbrULdown
0.65,5.770526265996574e-09,8.281974597399125e-09,6.05890693143671e-08,BRbrULupup
0.65,7.344441109014869e-10,1.1714207784426849e-09,8.566683293587328e-09,BRbrULdowndown
0.65,6.32126656947197e-09,5.873806659966886e-09,3.892829072122959e-08,BRbrULobs
0.65,0.558523,0.225937,0.168974,Significance
0.65,0.0,0.0,0.0,posSignificance
0.655,248.719205814694,359.63686746383627,2613.268428694215,xsecBRbrUL
0.655,441.21149306642195,200.59203150101436,184.55326140732484,nevtUL
0.655,821.1314510769804,350.90526416594736,325.81193067339024,nevtULup
0.655,260.40146465162513,124.09997062114914,113.8539274337242,nevtULdown
0.655,1340.6209903433196,609.485877457097,560.7997169599025,nevtULupup
0.655,168.90195874680055,85.4133811552706,79.30925286345497,nevtULdowndown
0.655,1818.257167100083,656.4880185377052,653.4438442015464,nevtULobs
0.655,1.870069216651835e-09,2.704036597472453e-09,1.964863480221214e-08,BRbrUL
0.655,3.480355053336159e-09,4.73030094690308e-09,3.4687870543105016e-08,BRbrULup
0.655,1.1037082457476797e-09,1.672902257351866e-09,1.2121564386799942e-08,BRbrULdown
0.655,5.682204758117928e-09,8.216039819499347e-09,5.97060639931434e-08,BRbrULupup
0.655,7.158887713676105e-10,1.1513962286011734e-09,8.443733446200021e-09,BRbrULdowndown
0.655,7.706659526293312e-09,8.849641806031328e-09,6.956950725531968e-08,BRbrULobs
0.655,1.51581,0.525587,0.194108,Significance
0.655,0.0,0.0,0.0,posSignificance
0.66,244.86940580979447,356.7792118609248,2593.8167486422594,xsecBRbrUL
0.66,437.35107022599993,200.28070085582576,185.3345899959177,nevtUL
0.66,810.4350712734564,351.1494064679907,326.44241214603863,nevtULup
0.66,256.010382571317,123.37756748445223,115.15248121259545,nevtULdown
0.66,1328.8913591184687,608.4908466433329,563.1565378859526,nevtULupup
0.66,167.4117481070699,84.49645176551998,79.63650991609073,nevtULdowndown
0.66,2153.343527784776,584.3806750998752,405.47695644693425,nevtULobs
0.66,1.8411233519533421e-09,2.682550465119735e-09,1.9502381568738797e-08,BRbrUL
0.66,3.4117006600498026e-09,4.703278946109335e-09,3.4350870401643673e-08,BRbrULup
0.66,1.0777307426068344e-09,1.6525134455117006e-09,1.211726115046591e-08,BRbrULdown
0.66,5.5942538615893324e-09,8.150098320552654e-09,5.925981590928961e-08,BRbrULupup
