mass,ctau = 1,ctau = 10,ctau = 100,what
1.44,0.0,0.0,0.0,posSignificance
1.45,669.4515991831547,83.86834820705589,323.241496788326,xsecBRbrUL
1.45,1472.556964252466,89.36945994280991,50.8534854397179,nevtUL
1.45,2769.753430590524,152.8065221505961,83.74495996724188,nevtULup
1.45,869.6582132035375,56.861910652252796,33.1247473965135,nevtULdown
1.45,4474.4993768193135,265.26791435643935,139.1861451637539,nevtULupup
1.45,575.2228232931348,39.81911782031025,23.871590259928745,nevtULdowndown
1.45,719.6175519021193,57.756131263805344,38.10123526829018,nevtULobs
1.45,5.033470670550036e-09,6.305890842635781e-10,2.4303871938971883e-09,BRbrUL
1.45,9.467526890961423e-09,1.078199699697289e-09,4.0023348743536275e-09,BRbrULup
1.45,2.972651799439972e-09,4.0121648033486036e-10,1.5830962455660585e-09,BRbrULdown
1.45,1.5294662227242062e-08,1.8717249864280305e-09,6.6519771820733425e-09,BRbrULupup
1.45,1.9662174573645733e-09,2.809628821586396e-10,1.1408698295511264e-09,BRbrULdowndown
1.45,2.459785209973937e-09,4.0752608270830415e-10,1.8209323012379545e-09,BRbrULobs
1.45,-2.5303400000000003,-3.98832,-6.41706,Significance
1.45,0.000563631,0.0,0.0,posSignificance
1.46,666.3624340062244,84.36148517830091,325.6788602996315,xsecBRbrUL
1.46,1463.3846525056194,90.03254327122343,51.53734607143135,nevtUL
1.46,2764.1710102883917,153.56633331516457,84.61822222957318,nevtULup
1.46,868.0797758663334,57.26470130826206,33.78472458703846,nevtULdown
1.46,4446.6514449898905,266.72601906506975,140.14404273141878,nevtULupup
1.46,577.3540249018838,40.09055905757813,24.16546272545112,nevtULdowndown
1.46,965.7146319042453,71.80477266160183,46.21938016421233,nevtULobs
1.46,5.010243864708455e-09,6.342968810398563e-10,2.448713235335575e-09,BRbrUL
1.46,9.463793966671523e-09,1.0819048614576836e-09,4.020497299898471e-09,BRbrULup
1.46,2.972076660545056e-09,4.034410238094348e-10,1.6052262787025319e-09,BRbrULdown
1.46,1.5224164120220628e-08,1.8791369857839632e-09,6.6587164153586496e-09,BRbrULupup
1.46,1.976708212756309e-09,2.8244583175619117e-10,1.1481826854608386e-09,BRbrULdowndown
1.46,3.3063527086149e-09,5.058786710692361e-10,2.196038728502769e-09,BRbrULobs
1.46,-1.45671,-0.7048840000000001,-0.315531,Significance
1.46,0.00214226,0.0,0.000729279,posSignificance
1.47,697.207619998747,77.10435085224573,302.8998676387872,xsecBRbrUL
1.47,1528.7176214792464,82.41672500851787,48.209784244648745,nevtUL
1.47,2918.048664218449,142.56721573176398,79.27481650669809,nevtULup
1.47,886.7752710337952,51.60278940994269,31.379614867234654,nevtULdown
1.47,4645.22359560966,249.4134821480563,131.9674028752375,nevtULupup
1.47,573.2718137496228,35.40436778534922,22.17807366556434,nevtULdowndown
1.47,1426.5830501950013,88.906646376026,53.79362548668799,nevtULobs
1.47,5.242162556381557e-09,5.797319612950808e-10,2.277442613825468e-09,BRbrUL
1.47,1.0006351225586911e-08,1.0028397947626813e-09,3.744962732032743e-09,BRbrULup
1.47,3.040862521909233e-09,3.6298198344852047e-10,1.482381081429627e-09,BRbrULdown
1.47,1.592904854158878e-08,1.7544129200011824e-09,6.234174071776729e-09,BRbrULupup
1.47,1.9658202368069004e-09,2.490397861901404e-10,1.047697907175827e-09,BRbrULdowndown
1.47,4.891930428632369e-09,6.253830696429007e-10,2.541224711022219e-09,BRbrULobs
1.47,-0.221656,1.56552,1.73953,Significance
1.47,0.0,1.56552,1.73953,posSignificance
1.48,641.6725171871034,80.50975720328806,316.1695202386867,xsecBRbrUL
1.48,1404.8662322221076,86.19811811002634,50.60718993982179,nevtUL
1.48,2642.434509513212,148.34955091038867,82.86927352645817,nevtULup
1.48,837.051721147906,53.90685497990611,32.894673460884164,nevtULdown
1.48,4268.804919903448,259.43995205525397,137.19292897748562,nevtULupup
1.48,559.7527402339116,37.04775033422959,23.326751612886607,nevtULdowndown
1.48,1836.495172077363,120.23342654832001,68.16155895019747,nevtULobs
1.48,4.824605392384236e-09,6.053365203254742e-10,2.3772144378848618e-09,BRbrUL
1.48,9.074674507233854e-09,1.0418023375558587e-09,3.8926886420364615e-09,BRbrULup
1.48,2.8746112298300443e-09,3.785672904549255e-10,1.5451893846251606e-09,BRbrULdown
1.48,1.4659971720600397e-08,1.8219478714149308e-09,6.444479765203494e-09,BRbrULupup
1.48,1.922308350071741e-09,2.6017222608715963e-10,1.0957472799625537e-09,BRbrULdowndown
1.48,6.3069097306705344e-09,8.443535154754467e-10,3.2018106960261742e-09,BRbrULobs
1.48,0.742201,1.4986,1.51807,Significance
1.48,0.742201,1.4986,1.51807,posSignificance
1.49,654.0058730302818,83.37104284589745,312.10846426269313,xsecBRbrUL
1.49,1429.9626945781845,89.41944234646536,50.23276621354948,nevtUL
1.49,2689.6357185318466,152.20893827477082,82.10513844714653,nevtULup
1.49,852.0095460291617,56.85996511551439,32.90564115887576,nevtULdown
1.49,4345.068455488351,264.02294788740244,135.43771143653208,nevtULupup
1.49,569.7510983763477,39.812564028740056,23.526738606345955,nevtULdowndown
1.49,2008.897930713672,115.78467756762569,65.57283564268721,nevtULobs
1.49,4.917337391205126e-09,6.268499462097553e-10,2.3466801824262634e-09,BRbrUL
1.49,9.249084845083264e-09,1.067018114477825e-09,3.83563390576951e-09,BRbrULup
1.49,2.9298795096111014e-09,3.9860085389536836e-10,1.5372240435513813e-09,BRbrULdown
1.49,1.4941765728945427e-08,1.8508588997916223e-09,6.3271250488201786e-09,BRbrULupup
1.49,1.9592527765576765e-09,2.7909482507385203e-10,1.099078060123693e-09,BRbrULdowndown
1.49,6.908172463007448e-09,8.116760404740882e-10,3.063308782439347e-09,BRbrULobs
1.49,1.05077,1.5568899999999999,1.0227,Significance
1.49,1.05077,1.02977,1.0227,posSignificance
1.5,1455.3058296947113,86.77808233665039,48.7160309535201,nevtUL
1.5,666.3374535877392,80.75029587312044,301.0858753366805,xsecBRbrUL
1.5,2737.3116851807395,147.61821708001102,79.62275878796645,nevtULup
1.5,860.269006083684,55.16455111865306,31.944938330177113,nevtULdown
1.5,4422.070734023983,255.66647729991126,131.45342122867882,nevtULupup
1.5,579.8477427662875,38.61518578305714,22.840630906076637,nevtULdowndown
1.5,2380.5677161282433,126.56021054721751,70.67817605551686,nevtULobs
1.5,5.0100560420130785e-09,6.071450817527853e-10,2.263803573960004e-09,BRbrUL
1.5,9.42350718823799e-09,1.0328146470158933e-09,3.700019939734629e-09,BRbrULup
1.5,2.9615740167757603e-09,3.859601986692522e-10,1.4844613599737731e-09,BRbrULdown
1.5,1.5223482066208464e-08,1.7887770746017266e-09,6.108558496292076e-09,BRbrULupup
1.5,1.996191884769196e-09,2.701721390684766e-10,1.0613898723812477e-09,BRbrULdowndown
1.5,8.195375450472517e-09,8.85481763485419e-10,3.284370758941973e-09,BRbrULobs
1.5,1.44454,0.8958860000000001,0.8315540000000001,Significance
1.5,1.44454,0.8958870000000001,0.8315540000000001,posSignificance
1.51,660.2078168169143,81.44132214828025,307.62011280476736,xsecBRbrUL
1.51,1440.6848407227521,87.71116903426291,50.02607896399079,nevtUL
1.51,2715.553588450468,149.26846221103648,81.58346103918882,nevtULup
1.51,854.6196332544588,55.816198476349115,32.76186230707583,nevtULdown
1.51,4377.656878413571,258.08347009778566,134.5805912418115,nevtULupup
1.51,568.3999877390572,39.07133893344438,23.44721518055427,nevtULdowndown
1.51,3545.775829822781,138.53048878987218,71.14463236291469,nevtULobs
1.51,4.963968547495596e-09,6.123407680321823e-10,2.312933178983213e-09,BRbrUL
1.51,9.356607511289155e-09,1.0420926525056774e-09,3.7719744941363465e-09,BRbrULup
1.51,2.944644699266154e-09,3.8967139783866137e-10,1.5147299149681394e-09,BRbrULdown
1.51,1.5083486993082467e-08,1.8017663204825726e-09,6.2222728859965746e-09,BRbrULupup
1.51,1.9584572432358515e-09,2.7276997848706303e-10,1.0840714097320998e-09,BRbrULdowndown
1.51,1.2217189490853795e-08,9.671272978738587e-10,3.2893399624063035e-09,BRbrULobs
1.51,2.15774,0.573231,0.164054,Significance
1.51,2.15774,0.573234,0.164074,posSignificance
1.52,712.6840297509879,80.99710904232039,302.7568966245864,xsecBRbrUL
1.52,1554.2175352819095,87.4388829033124,49.47540371136243,nevtUL
1.52,3078.228079020955,148.39566659702928,80.79099366243685,nevtULup
1.52,914.6065579051152,55.5751096088695,32.44553391838124,nevtULdown
1.52,4722.926642071137,256.88169072325957,133.25267785882446,nevtULupup
1.52,613.1825510625632,38.950532237855796,23.16385132978959,nevtULdowndown
1.52,3882.1043749838373,126.54926684665872,64.32609585310904,nevtULobs
1.52,5.358526539481112e-09,6.090008198670706e-10,2.2763676437938824e-09,BRbrUL
1.52,1.061290744800268e-08,1.0335571501095624e-09,3.717200671187074e-09,BRbrULup
1.52,3.153318890350236e-09,3.8707364724031363e-10,1.4928218479692346e-09,BRbrULdown
1.52,1.6283388381003022e-08,1.7891486609257446e-09,6.13096734078907e-09,BRbrULupup
1.52,2.114089500875111e-09,2.712855571741795e-10,1.0657708218088813e-09,BRbrULdowndown
1.52,1.3384457999062159e-08,8.813997240611168e-10,2.959649285650447e-09,BRbrULobs
1.52,1.7381900000000001,0.280016,0.08439939999999999,Significance
1.52,1.7381900000000001,0.280016,0.08439939999999999,posSignificance
1.53,691.1071795887738,80.2567474021402,297.8674094603313,xsecBRbrUL
1.53,1506.4578748330011,86.85501098939362,48.906840889126975,nevtUL
1.53,2839.5224482727235,147.4291699450962,80.45702514430177,nevtULup
1.53,890.5102914673537,55.446187827177475,32.03681948790242,nevtULdown
1.53,4577.512138054165,255.4370618396558,133.2569478952498,nevtULupup
1.53,600.2266194004259,38.993947123159494,22.952961810319962,nevtULdowndown
1.53,2744.959935386777,112.65511572978544,60.26166298610506,nevtULobs
1.53,5.19629458337424e-09,6.034341909935353e-10,2.2396045824085065e-09,BRbrUL
1.53,9.794495660202103e-09,1.0242794385868129e-09,3.6843909548080244e-09,BRbrULup
1.53,3.071678193792038e-09,3.852181366859101e-10,1.4670709951100495e-09,BRbrULdown
1.53,1.5789423604651084e-08,1.774675462073239e-09,6.102272518900789e-09,BRbrULupup
1.53,2.070389343965703e-09,2.7091448919143963e-10,1.0510913711801115e-09,BRbrULdowndown
1.53,9.468316825925729e-09,7.826830927462278e-10,2.759579112320929e-09,BRbrULobs
1.53,1.17272,0.48656400000000005,0.388565,Significance
1.53,1.17272,0.486555,0.38859099999999996,posSignificance
1.54,703.4622928500756,79.76317838865634,296.90818592208433,xsecBRbrUL
1.54,1532.837020134302,86.54144166678623,48.975422030091295,nevtUL
1.54,2870.912306327891,150.05514823659348,83.85309362556397,nevtULup
1.54,913.301945224582,55.26656423274964,32.10701544069213,nevtULdown
1.54,4657.640920751526,262.99815595642775,139.67366615570128,nevtULupup
1.54,610.7360525765984,38.87938530327153,22.98014810729741,nevtULdowndown
1.54,1951.8985263124928,104.10678378727256,57.61335004205416,nevtULobs
1.54,5.28919017180508e-09,5.997231457793709e-10,2.232392375354017e-09,BRbrUL
1.54,9.906337696236806e-09,1.0398664941050727e-09,3.822182619366529e-09,BRbrULup
1.54,3.151429414295511e-09,3.829915138888062e-10,1.463498495656377e-09,BRbrULdown
1.54,1.6071603346112868e-08,1.8225497332441158e-09,6.366589902423936e-09,BRbrULupup
1.54,2.107398950067207e-09,2.694300766310788e-10,1.0474786187185238e-09,BRbrULdowndown
1.54,6.735199089090571e-09,7.214491308137977e-10,2.6261254731702e-09,BRbrULobs
1.54,0.44038999999999995,0.720256,0.651848,Significance
1.54,0.44038900000000003,0.720256,0.65185,posSignificance
1.55,743.5825317820938,81.44137951439045,301.37284944398306,xsecBRbrUL
1.55,1619.7937418937931,88.59121099407513,49.93906983406339,nevtUL
1.55,3072.516177071822,153.9339405575839,86.0425613042633,nevtULup
1.55,948.8953374089592,56.59099175015466,32.74693103873009,nevtULdown
1.55,4921.936181343428,269.20989813593496,143.1859559668473,nevtULupup
1.55,632.7331066260381,39.78550748279374,23.414055692692013,nevtULdowndown
1.55,1372.7785568229187,104.96716211722237,60.09061845606972,nevtULobs
1.55,5.590846103624767e-09,6.123411993563191e-10,2.2659612740149105e-09,BRbrUL
1.55,1.0605032389384541e-08,1.0639892233664042e-09,3.904139834409296e-09,BRbrULup
1.55,3.2751872430980386e-09,3.9115613583124866e-10,1.4858762452556788e-09,BRbrULdown
1.55,1.698845168371934e-08,1.860775014286415e-09,6.496993882380456e-09,BRbrULupup
1.55,2.1839283189714455e-09,2.749968658927469e-10,1.0624015153578102e-09,BRbrULdowndown
1.55,4.7382536720877644e-09,7.255315422676387e-10,2.726582910044171e-09,BRbrULobs
1.55,-0.273298,1.16815,1.18903,Significance
1.55,0.0,1.16815,1.18903,posSignificance
1.56,743.5902476906862,78.33181423641847,290.5150091017776,xsecBRbrUL
1.56,1619.4318813716864,85.43081325110961,48.3574775469232,nevtUL
1.56,3039.554031843002,144.69944928732363,79.44442739851671,nevtULup
1.56,964.8964888005536,54.746778245985176,31.74487471617748,nevtULdown
1.56,4920.772116564193,249.40198978726573,131.50273230872483,nevtULupup
1.56,645.2461700283602,38.704949418744675,22.698407828147626,nevtULdowndown
1.56,1194.643475509477,85.26931833003,50.98917700525916,nevtULobs
1.56,5.590904117975084e-09,5.889610092963793e-10,2.1843233767050947e-09,BRbrUL
1.56,1.0493714091292759e-08,9.975596679197657e-10,3.5885312617297993e-09,BRbrULup
1.56,3.331195226368743e-09,3.774249190008934e-10,1.433926570422052e-09,BRbrULdown
1.56,1.6988405259017722e-08,1.7193801865596253e-09,5.940022243794977e-09,BRbrULupup
1.56,2.2276389088151017e-09,2.668323665306218e-10,1.0252946462085142e-09,BRbrULdowndown
1.56,4.124370529917354e-09,5.87847661452719e-10,2.3031981182944875e-09,BRbrULobs
1.56,-0.693732,0.9793209999999999,0.51278,Significance
1.56,0.0,0.9793209999999999,0.51278,posSignificance
1.57,743.5959203815013,78.0850363419044,290.0280903879892,xsecBRbrUL
1.57,1619.1325278483546,85.3841127410424,48.492739542340466,nevtUL
1.57,3045.4525733596743,144.26784662250716,79.63713955505318,nevtULup
1.57,964.7181267669937,54.72786998698926,31.805289137650906,nevtULdown
1.57,4919.873256586423,248.38033301787436,132.01260270640557,nevtULupup
1.57,645.1268956602091,38.69810925115512,22.71806366975064,nevtULdowndown
1.57,980.6917761371692,69.67818555542715,40.47945890246479,nevtULobs
1.57,5.590946769785725e-09,5.871055364052962e-10,2.18066233374428e-09,BRbrUL
1.57,1.0516102255192054e-08,9.919931092360032e-10,3.5811899313960567e-09,BRbrULup
1.57,3.3312206393439978e-09,3.763116396428385e-10,1.4302470161695868e-09,BRbrULdown
1.57,1.698857197824345e-08,1.7078759029944207e-09,5.936453848932466e-09,BRbrULupup
1.57,2.2276559029954543e-09,2.660901830610603e-10,1.0216050115497047e-09,BRbrULdowndown
1.57,3.3863784610860834e-09,4.791107759160793e-10,1.820314384215838e-09,BRbrULobs
1.57,-1.23576,-0.477616,-0.466107,Significance
1.57,0.0,8.78891e-06,0.0,posSignificance
1.58,734.3436036193647,74.72867617528719,276.691930475095,xsecBRbrUL
1.58,1598.7327687257255,81.92728260910022,46.46867530397836,nevtUL
1.58,3032.5730457688287,138.74607173694383,76.50735469690723,nevtULup
1.58,936.5618384319985,52.48973852762696,30.287618724914466,nevtULdown
1.58,4857.944321345778,238.74714060194856,127.45693797662634,nevtULupup
1.58,624.4999497600558,37.12160889685782,21.823681437404122,nevtULdowndown
1.58,1036.215285367292,68.0743206884069,39.16645489906748,nevtULobs
1.58,5.521380478341087e-09,5.618697456788509e-10,2.0803904546999627e-09,BRbrUL
1.58,1.0473288558035392e-08,9.515416300664292e-10,3.425214284345296e-09,BRbrULup
1.58,3.2345082008917136e-09,3.599825979580485e-10,1.3559687785097969e-09,BRbrULdown
1.58,1.6777387356690954e-08,1.6373641465885666e-09,5.706213818605611e-09,BRbrULupup
1.58,2.156771850043757e-09,2.5458563113321776e-10,9.770405171180184e-10,BRbrULdowndown
1.58,3.578671157497956e-09,4.668640291043558e-10,1.7534719546756826e-09,BRbrULobs
1.58,-1.4871299999999998,-0.920955,-0.723364,Significance
1.58,0.0,0.0,0.0,posSignificance
1.59,759.0303547585312,73.7415197082496,272.74143047307217,xsecBRbrUL
1.59,1652.2643619818743,81.05552851689926,46.00757291444634,nevtUL
1.59,3114.359812421432,137.2627089342404,75.84581766693147,nevtULup
1.59,975.787033055715,51.97536567549498,30.00493885724761,nevtULdown
1.59,5020.5624304919675,236.27632308640983,126.35413140996496,nevtULupup
1.59,645.4201321383375,36.729981797818475,21.336845409598304,nevtULdowndown
1.59,939.64677257217,63.20595095193283,36.58935599536584,nevtULobs
1.59,5.706995148560384e-09,5.544475166033805e-10,2.050687447165956e-09,BRbrUL
1.59,1.0757138354688738e-08,9.389238400311597e-10,3.380662277030833e-09,BRbrULup
1.59,3.37041213973614e-09,3.555292643280043e-10,1.3374048568473625e-09,BRbrULdown
1.59,1.7341247619414858e-08,1.616210799737431e-09,5.631960452723894e-09,BRbrULupup
1.59,2.229310059365126e-09,2.5124562834035377e-10,9.510434537581246e-10,BRbrULdowndown
1.59,3.245582060486653e-09,4.323503057850992e-10,1.630890922655534e-09,BRbrULobs
1.59,-1.95712,-0.9726459999999999,-0.81123,Significance
1.59,0.0,3.81656e-07,0.0,posSignificance
1.6,762.1177362556981,72.31013617720299,266.81316726481737,xsecBRbrUL
1.6,1658.8132095635315,79.68840982158365,45.205189292885464,nevtUL
1.6,3113.475538683355,134.6271770023342,74.67227564676638,nevtULup
1.6,980.5667979836121,51.07673503240072,29.467086353880898,nevtULdown
1.6,5040.43892570216,231.34116516805145,124.48169718244571,nevtULupup
1.6,660.9356547824665,36.11815980991915,21.012041689841205,nevtULdowndown
1.6,1054.011256525259,65.81773097891893,38.17327095843662,nevtULobs
1.6,5.730208543275926e-09,5.436852344150599e-10,2.0061140395850933e-09,BRbrUL
1.6,1.0755197769216149e-08,9.185125973906303e-10,3.3138031913146367e-09,BRbrULup
1.6,3.3872724250470905e-09,3.4847811270699067e-10,1.3076891517295426e-09,BRbrULdown
1.6,1.7411704963163817e-08,1.5783572027080204e-09,5.5242436608574704e-09,BRbrULupup
1.6,2.2831377961998956e-09,2.464211574413651e-10,9.324715258071453e-10,BRbrULdowndown
1.6,3.6409791482424965e-09,4.490506031687526e-10,1.6940518556496344e-09,BRbrULobs
1.6,-1.6472200000000001,-0.9640049999999999,-0.9642879999999999,Significance
1.6,0.0,0.0,0.0,posSignificance
1.61,762.1187354692363,79.07225623714366,295.47081678731183,xsecBRbrUL
1.61,1658.6821043141458,87.36568760385109,50.27911941642107,nevtUL
1.61,3113.229463366012,145.82762088183387,82.14498272549059,nevtULup
1.61,988.2898049355106,56.44412401372402,33.04296643921987,nevtULdown
1.61,5040.040551733012,247.80879180518062,135.95541153236266,nevtULupup
1.61,660.8834173555225,40.247114514133656,23.962456578060213,nevtULdowndown
1.61,1369.558368314215,60.97056101192605,34.55638474941314,nevtULobs
1.61,5.730216056159671e-09,5.945282423845387e-10,2.2215850886264048e-09,BRbrUL
1.61,1.0755211870369691e-08,9.923648689989118e-10,3.629579651484945e-09,BRbrULup
1.61,3.414225121046949e-09,3.8410532513607833e-10,1.4600049161039749e-09,BRbrULdown
1.61,1.7411727791672452e-08,1.6863522680370436e-09,6.007195799847652e-09,BRbrULupup
1.61,2.2831407896247785e-09,2.738837970535516e-10,1.0587821910677681e-09,BRbrULdowndown
1.61,4.7313860392838794e-09,4.1490797439819865e-10,1.5268753702766758e-09,BRbrULobs
1.61,-0.594892,-1.16695,-1.39877,Significance
1.61,7.96967e-05,0.00749946,0.000352008,posSignificance
1.62,765.2044636717854,73.24796790096545,272.7415029662066,xsecBRbrUL
1.62,1665.2993237707597,81.13868985824311,46.612900164057315,nevtUL
1.62,3112.369229061315,136.47046488286708,76.92817400263806,nevtULup
1.62,988.822506855262,52.21526200446238,30.31527383858075,nevtULdown
1.62,5060.124805876805,233.41042250999993,128.52325009002757,nevtULupup
1.62,670.0197530859089,36.796723904715364,21.61757688767875,nevtULdowndown
1.62,1700.6359010345147,73.81215047751229,41.884055219877574,nevtULobs
1.62,5.753417020088613e-09,5.50736600759139e-10,2.0506879922271164e-09,BRbrUL
1.62,1.0752876578809228e-08,9.263063042417864e-10,3.3843781900704777e-09,BRbrULup
1.62,3.4162676700701648e-09,3.544160739386642e-10,1.3336901978433607e-09,BRbrULdown
1.62,1.7482147363143838e-08,1.5842955179519975e-09,5.6542520365392616e-09,BRbrULupup
1.62,2.3148409395082977e-09,2.497612751421162e-10,9.510437065401124e-10,BRbrULdowndown
1.62,5.875500817372946e-09,5.010070155153892e-10,1.842647181421468e-09,BRbrULobs
1.62,0.250602,-0.503575,-4.66715,Significance
1.62,0.250604,0.0,0.000998229,posSignificance
1.63,814.5720105067691,74.72873162253401,277.68109675269903,xsecBRbrUL
1.63,1772.6664178729566,82.99084235523397,47.66210944032457,nevtUL
1.63,3284.772359184259,139.17684857327546,78.53223014544581,nevtULup
1.63,1074.805251171298,53.17114734780512,31.12454477686676,nevtULdown
1.63,5386.305999587574,237.51606335880368,131.36762904459565,nevtULupup
1.63,733.9913313277597,37.603512454220926,22.13489424185892,nevtULdowndown
1.63,1946.8496944364367,81.18192703309215,46.389989081597044,nevtULobs
1.63,6.124601582757662e-09,5.618701625754436e-10,2.0878277951330748e-09,BRbrUL
1.63,1.134896097044489e-08,9.422644271988454e-10,3.4400863670698004e-09,BRbrULup
1.63,3.7134758554171196e-09,3.599828650582433e-10,1.3634035601669724e-09,BRbrULdown
1.63,1.860980606259525e-08,1.6080471693787305e-09,5.754528922884578e-09,BRbrULupup
1.63,2.5359562432363845e-09,2.5458582003088133e-10,9.696139760315525e-10,BRbrULdowndown
1.63,6.726408646159178e-09,5.496233228363489e-10,2.0321028539818363e-09,BRbrULobs
1.63,0.5135149999999999,0.015546,-0.018475099999999998,Significance
1.63,0.513514,0.0156794,0.000433205,posSignificance
1.64,833.0838595489578,74.48194811548659,278.1733677042793,xsecBRbrUL
1.64,1812.9121240662314,82.92739336016848,47.95182064521418,nevtUL
1.64,3352.1201759260307,139.09160543047477,79.29510660869342,nevtULup
1.64,1090.9165134121806,53.526362579724385,31.258113990752406,nevtULdown
1.64,5508.577804604944,236.69203658200507,132.52758956297205,nevtULupup
1.64,750.6584227844728,37.91908642711481,22.315056854433593,nevtULdowndown
1.64,1684.9715582262033,85.29046686214811,50.25146390883901,nevtULobs
1.64,6.263788417661337e-09,5.600146474848615e-10,2.0915290804833028e-09,BRbrUL
1.64,1.1581902538927073e-08,9.392956082068816e-10,3.458638674831181e-09,BRbrULup
1.64,3.769223080719529e-09,3.614673735256826e-10,1.3633946226241071e-09,BRbrULdown
1.64,1.903267422189196e-08,1.5983983344713711e-09,5.780496002188311e-09,BRbrULupup
1.64,2.5935981517466705e-09,2.560703159473522e-10,9.733225916281086e-10,BRbrULdowndown
1.64,5.821741269418796e-09,5.759726526815806e-10,2.1918333170251307e-09,BRbrULobs
1.64,0.035563599999999994,0.38497600000000004,0.508724,Significance
1.64,0.0349568,0.384977,0.508724,posSignificance
1.65,802.227228656258,72.31018281357424,268.7835325800052,xsecBRbrUL
1.65,1745.7542853627954,80.71327811805295,46.531350013616546,nevtUL
1.65,3262.7449291716503,135.36691080959463,77.23861959980837,nevtULup
1.65,1044.7453091874534,52.17438524081649,30.194056166923982,nevtULdown
1.65,5304.589884435271,230.34963536626583,129.50085279524902,nevtULupup
1.65,702.3948365003381,37.188711760877645,21.640499179126817,nevtULdowndown
1.65,1324.2271413949186,82.75177046642699,50.46598622800325,nevtULobs
1.65,6.031783674107203e-09,5.43685585064468e-10,2.020928816391017e-09,BRbrUL
1.65,1.12731624155594e-08,9.118330938589748e-10,3.354593237502001e-09,BRbrULup
1.65,3.6097162999358603e-09,3.5144726898023975e-10,1.3113747650478475e-09,BRbrULdown
1.65,1.8327973719463947e-08,1.551637836965557e-09,5.624423213264705e-09,BRbrULupup
1.65,2.426855682441865e-09,2.5050359721400397e-10,9.398804973289104e-10,BRbrULdowndown
1.65,4.575358467824469e-09,5.574168933561985e-10,2.191816179541728e-09,BRbrULobs
1.65,-0.587116,0.392342,0.669392,Significance
1.65,0.0,0.392339,0.669392,posSignificance
1.66,805.310530629328,69.64483139864548,267.7929938725711,xsecBRbrUL
1.66,1752.4814530603244,77.93399960958719,46.557184333915956,nevtUL
1.66,3275.316662193492,131.06830692668348,77.1371799480748,nevtULup
1.66,1044.1727653562925,49.9860167588068,30.322299021904673,nevtULdown
1.66,5325.029712874169,223.583862806243,129.53548703975142,nevtULupup
1.66,698.2530699871619,35.293994153455856,21.47471602117895,nevtULdowndown
1.66,1423.0740273822512,86.5503737691163,50.164936625474034,nevtULobs
1.66,6.054966395709233e-09,5.236453488619959e-10,2.013481156936625e-09,BRbrUL
1.66,1.1316486283067935e-08,8.80659399609863e-10,3.3359890755149244e-09,BRbrULup
1.66,3.607702092656327e-09,3.358604115663405e-10,1.3113631889273588e-09,BRbrULdown
1.66,1.83984120980574e-08,1.5022794983652444e-09,5.602084104539539e-09,BRbrULupup
1.66,2.412521323458217e-09,2.371434287192172e-10,9.287274709117273e-10,BRbrULdowndown
1.66,4.916836865439584e-09,5.815395192535421e-10,2.1695073720497953e-09,BRbrULobs
1.66,-0.589861,0.0756001,0.119906,Significance
1.66,0.0,0.07560030000000001,0.119814,posSignificance
1.67,820.735241329843,70.13842248871613,268.77856840388654,xsecBRbrUL
1.67,1786.0911525786262,78.6829353287264,46.92646998450161,nevtUL
1.67,3323.891462286608,131.67348361133807,77.7219659118308,nevtULup
1.67,1073.5777611189746,50.66494428274783,30.53671024726759,nevtULdown
1.67,5427.127943130624,223.9224422726035,130.60050653774894,nevtULupup
1.67,725.5988592722275,35.936118950276864,21.65173523181968,nevtULdowndown
1.67,1933.1468860913856,86.60106323302472,50.03189814524069,nevtULobs
1.67,6.170941664134158e-09,5.273565600655348e-10,2.0208914917585453e-09,BRbrUL
1.67,1.1484038920449944e-08,8.825150597015072e-10,3.3471015332250913e-09,BRbrULup
1.67,3.7092092003324046e-09,3.395716062350207e-10,1.3150654192693476e-09,BRbrULdown
1.67,1.8750717113457727e-08,1.5007951646059273e-09,5.624319335519187e-09,BRbrULupup
1.67,2.5069427311516207e-09,2.408546146956594e-10,9.324333904988878e-10,BRbrULdowndown
1.67,6.679018954351713e-09,5.804262209306803e-10,2.15462695812492e-09,BRbrULobs
1.67,-0.20982699999999999,-13.33,-17.9097,Significance
1.67,0.0,0.000659165,0.0,posSignificance
1.68,891.6976894040538,70.38522042531702,268.77579843818825,xsecBRbrUL
1.68,1940.5925112059879,79.1564700848681,47.123830242200306,nevtUL
1.68,3565.006769056787,132.77859498106906,78.39534259042514,nevtULup
1.68,1176.6248860885605,51.29072816158353,30.66513953260829,nevtULdown
1.68,5896.5004175788645,225.9234454736417,131.75615036468142,nevtULupup
1.68,803.5261669929181,36.19215883263253,21.742796674250517,nevtULdowndown
1.68,2254.987299609702,77.76873393331009,48.33657587343341,nevtULobs
1.68,6.7044939052936386e-09,5.292121836490001e-10,2.0208706649487837e-09,BRbrUL
1.68,1.2316633202205896e-08,8.877107596692907e-10,3.361926381946047e-09,BRbrULup
1.68,4.06508544789505e-09,3.429116814107126e-10,1.3150518665291716e-09,BRbrULdown
1.68,2.0371639529645992e-08,1.510444310975758e-09,5.650265223138052e-09,BRbrULupup
1.68,2.7760780577268442e-09,2.4196798298677987e-10,9.324237810701189e-10,BRbrULdowndown
1.68,7.790686874985585e-09,5.199342701909181e-10,2.072878365884966e-09,BRbrULobs
1.68,-0.0764102,-1.59009,-4.469119999999999,Significance
